id_municipio,sigla_uf,ano,valor
5106224,MT,2019,49686131.03
5107909,MT,2019,114821723.89
5100250,MT,2019,32769863.9
5108501,MT,2019,11886427.23
5101308,MT,2019,6779970.81
5107008,MT,2019,11607820.68
5105234,MT,2019,5150800.13
5104500,MT,2019,4427335.68
5101852,MT,2019,7057290.47
5100102,MT,2019,3943787.84
5107776,MT,2019,6501990.68
5106182,MT,2019,8343898.08
5106422,MT,2019,26041819.37
5107198,MT,2019,3367895.87
5106703,MT,2019,2268594.64
5107297,MT,2019,3503748.67
5100508,MT,2019,6151091.78
5100300,MT,2019,17106673.76
5107263,MT,2019,4211714.48
5100607,MT,2019,14728269.89
5108105,MT,2019,2958756.15
5105200,MT,2019,10526917.78
5103007,MT,2019,17108050.65
5106505,MT,2019,21748580.46
2611705,PE,2019,16914536.03
2611606,PE,2019,885441935.3
2616001,PE,2019,13204176.43
2604502,PE,2019,21642551.44
2608206,PE,2019,11617339.13
2608800,PE,2019,39781796.08
2600500,PE,2019,32228377.29
2605905,PE,2019,18241334.6
2612901,PE,2019,11031368.55
2604205,PE,2019,23851719.28
2610103,PE,2019,6884002.9
2614600,PE,2019,19483365.03
2612000,PE,2019,8971613.88
2600401,PE,2019,20970960.07
2605806,PE,2019,12759650.26
2613305,PE,2019,19371899.05
2614709,PE,2019,12130009.73
2600609,PE,2019,12610017.45
2601201,PE,2019,44498884.67
2602100,PE,2019,34419543.5
2601003,PE,2019,10558065.93
2603702,PE,2019,18068207.83
2616100,PE,2019,7875249.59
2614303,PE,2019,8965468.04
2602902,PE,2019,204685883.63
2604403,PE,2019,13117279.27
2615300,PE,2019,26420169.67
2601508,PE,2019,11244561.8
2603504,PE,2019,16006429.22
2601052,PE,2019,16317151.1
2605103,PE,2019,30600671.24
2602209,PE,2019,29414164.81
2604908,PE,2019,11664425.06
2612208,PE,2019,42806520.27
2605004,PE,2019,18841887.09
2608107,PE,2019,23587589.52
2610509,PE,2019,17673048.14
2615102,PE,2019,9969009.76
2609808,PE,2019,13181428.49
2606309,PE,2019,8105870.17
2607208,PE,2019,221169256.65
2616407,PE,2019,76881390.9
2608008,PE,2019,18646808.5
2608909,PE,2019,31564162.12
2605202,PE,2019,27882796.12
2602704,PE,2019,9733790.77
2600906,PE,2019,14919601.94
2613404,PE,2019,16820604.57
2606804,PE,2019,60611779.71
2615003,PE,2019,19992496.92
2606408,PE,2019,46555230.47
2608305,PE,2019,19926633.8
2607000,PE,2019,14516695.02
2607109,PE,2019,5611826.05
2611903,PE,2019,21963909.5
2607307,PE,2019,26106952.01
2614857,PE,2019,23275816.86
2612109,PE,2019,7737268.72
2614501,PE,2019,38950915.64
2609006,PE,2019,17705499.93
2612604,PE,2019,47842457.69
2609600,PE,2019,150313038.37
2610707,PE,2019,105463155.72
2612455,PE,2019,13859172.46
2610400,PE,2019,14448751.36
2608255,PE,2019,13339383.9
2614402,PE,2019,5371738.92
2602803,PE,2019,46554892.65
2600104,PE,2019,28698615.5
2613206,PE,2019,18677841.47
2608057,PE,2019,11957417.3
2609154,PE,2019,19251518.65
2607406,PE,2019,7903678.23
2607802,PE,2019,10854966.89
2604809,PE,2019,16129858.63
2603306,PE,2019,10983816.34
2603207,PE,2019,25882506.89
2609204,PE,2019,12036947.23
1500347,PA,2019,16949938.99
1505635,PA,2019,14675967.2
1508035,PA,2019,32287339.7
1505700,PA,2019,24406716.1
1508084,PA,2019,36548477.96
1502152,PA,2019,103013279.55
1505031,PA,2019,29108653.65
1502707,PA,2019,36974964.36
1506187,PA,2019,38072026.53
1503606,PA,2019,117969778.83
1506104,PA,2019,8853084.19
1500404,PA,2019,49907601.3
1501204,PA,2019,33972932.95
1500107,PA,2019,133026229.76
1506351,PA,2019,13549055.47
1505908,PA,2019,72021401.63
1502202,PA,2019,33755329.29
1506203,PA,2019,27035547.23
1504208,PA,2019,264487874.11
1502772,PA,2019,31594309.76
1503754,PA,2019,36611258.49
1505536,PA,2019,399262627.9
1501303,PA,2019,132724542.17
1504109,PA,2019,6914197.69
1503507,PA,2019,25906268.32
1507409,PA,2019,16399355.77
1508126,PA,2019,31764080.74
1502756,PA,2019,41220908.05
1500131,PA,2019,7998105.58
1504604,PA,2019,41538033.11
1504307,PA,2019,33719253.82
1505007,PA,2019,12071149.86
1503044,PA,2019,22856325.18
1500859,PA,2019,34120716.98
1507979,PA,2019,20743319.81
1500602,PA,2019,116868157.17
1505064,PA,2019,77307826.01
1501782,PA,2019,58254439.79
1502855,PA,2019,16979336.38
1507003,PA,2019,28121006.58
1503200,PA,2019,22528067.83
1505551,PA,2019,9655866.32
1502400,PA,2019,124948791.32
1504422,PA,2019,105111804.23
1501758,PA,2019,10615335.88
1503101,PA,2019,10020981.74
1507201,PA,2019,43148351.24
1503705,PA,2019,52407139.1
1500701,PA,2019,42884606.13
1507706,PA,2019,32799872.0
1502004,PA,2019,20233816.59
1502103,PA,2019,147696168.04
2210409,PI,2019,16859448.55
2201051,PI,2019,11141526.16
2204659,PI,2019,8579535.66
2211506,PI,2019,4551852.23
2204154,PI,2019,4222844.3
2208874,PI,2019,7143878.67
2209203,PI,2019,7570555.82
2205250,PI,2019,3825732.31
2203354,PI,2019,9784128.02
2205706,PI,2019,16751834.68
2206720,PI,2019,11633534.01
2203453,PI,2019,7981646.2
2203503,PI,2019,11081908.2
2209401,PI,2019,4356493.17
2210938,PI,2019,5227322.48
2208650,PI,2019,7933909.06
2204204,PI,2019,6223767.16
2208304,PI,2019,20021601.46
2201929,PI,2019,5949876.86
2205565,PI,2019,7110126.0
2202307,PI,2019,17614039.87
2202729,PI,2019,6663851.24
2205607,PI,2019,5928348.74
2201960,PI,2019,6058728.18
2200608,PI,2019,4728526.89
2202174,PI,2019,12955727.05
2206951,PI,2019,3691642.67
2205508,PI,2019,32152030.39
2203107,PI,2019,9965535.58
2205516,PI,2019,6488515.73
2206753,PI,2019,6837058.08
2207504,PI,2019,17431610.05
2209450,PI,2019,2522015.37
2200509,PI,2019,16267874.65
2200707,PI,2019,9215517.34
2209351,PI,2019,4537559.96
2202091,PI,2019,5339384.54
2202133,PI,2019,5895791.21
2206407,PI,2019,10639523.62
2207900,PI,2019,31122641.08
2204808,PI,2019,7854122.24
2202604,PI,2019,19070084.5
2204352,PI,2019,5401058.85
2209757,PI,2019,5802921.37
2205409,PI,2019,11802410.55
2210052,PI,2019,6521652.0
2206902,PI,2019,4272368.78
2210003,PI,2019,19107711.49
2205524,PI,2019,6683819.64
2211308,PI,2019,16177690.26
2209856,PI,2019,5036858.09
2201408,PI,2019,4266056.87
2205458,PI,2019,6933788.51
2203602,PI,2019,3726912.86
2210805,PI,2019,10738717.13
2204105,PI,2019,4604618.29
2202711,PI,2019,6748070.84
2208502,PI,2019,16549085.79
2200103,PI,2019,4178227.29
2211407,PI,2019,4642230.68
2202455,PI,2019,5490438.25
2200251,PI,2019,5221111.96
2207934,PI,2019,3352179.54
2206670,PI,2019,8440588.05
2205540,PI,2019,3260041.82
2202117,PI,2019,7362159.52
2207355,PI,2019,3481726.92
2201919,PI,2019,7702782.87
2200954,PI,2019,3427777.25
2201770,PI,2019,8338213.32
2206100,PI,2019,11398114.09
2408805,RN,2019,7561262.02
2406403,RN,2019,4589998.81
2412708,RN,2019,6163091.16
2409100,RN,2019,11077390.69
2408607,RN,2019,4767389.06
2408953,RN,2019,13893379.66
2410702,RN,2019,3457203.17
2402709,RN,2019,11226954.97
2414506,RN,2019,7428226.41
2407302,RN,2019,7466366.08
2412104,RN,2019,5485311.86
2409704,RN,2019,6456715.51
2403004,RN,2019,5575365.68
2408706,RN,2019,5476045.17
2404853,RN,2019,7645700.53
2401651,RN,2019,6948789.62
2400703,RN,2019,16937606.59
2400406,RN,2019,3139134.85
2405207,RN,2019,5200354.03
2409803,RN,2019,15199762.85
2407906,RN,2019,3886152.77
2405702,RN,2019,7324918.25
2413300,RN,2019,4350667.03
2409332,RN,2019,1073355.44
2407005,RN,2019,8552432.91
2400802,RN,2019,9238434.46
2406502,RN,2019,17736940.11
2409605,RN,2019,4048635.33
2413359,RN,2019,15024732.46
2403756,RN,2019,4037415.97
2403608,RN,2019,31586117.87
2411106,RN,2019,4388739.19
2401453,RN,2019,28579684.22
2406155,RN,2019,5035122.63
2406700,RN,2019,8152211.82
2400208,RN,2019,36849907.88
2412906,RN,2019,10828144.55
2405801,RN,2019,36916316.17
2400307,RN,2019,12068663.99
2404408,RN,2019,8319065.44
2412609,RN,2019,12863040.7
2414001,RN,2019,12642426.54
2412807,RN,2019,5683056.51
2410405,RN,2019,11281893.29
2404606,RN,2019,15846280.7
2401859,RN,2019,4611665.87
2414902,RN,2019,1986715.74
2312106,CE,2019,15547962.01
2311504,CE,2019,17514919.21
2309201,CE,2019,13000875.7
2313401,CE,2019,72297393.21
2307650,CE,2019,217151920.54
2304251,CE,2019,23723546.72
2308500,CE,2019,38059331.95
2303956,CE,2019,20496488.08
2305605,CE,2019,20556058.5
2303808,CE,2019,19933356.98
2301000,CE,2019,87438888.41
2302909,CE,2019,15857007.18
2313005,CE,2019,14735215.91
2302057,CE,2019,15971997.2
2310852,CE,2019,20241981.61
2304236,CE,2019,18480440.22
2312007,CE,2019,28707216.8
2300200,CE,2019,54451720.5
2305357,CE,2019,18168093.82
2303501,CE,2019,53766405.0
2308351,CE,2019,11483456.06
2310506,CE,2019,40189472.37
2311405,CE,2019,61653462.87
2307908,CE,2019,11724564.93
2302602,CE,2019,53992164.33
2300408,CE,2019,16208229.25
2308708,CE,2019,55216506.48
2313104,CE,2019,19353406.42
2310001,CE,2019,7671812.86
2301851,CE,2019,17213261.87
2306405,CE,2019,107534917.16
2300101,CE,2019,9775994.38
2310902,CE,2019,20443243.7
2303907,CE,2019,12474399.45
2307254,CE,2019,24618750.93
2310951,CE,2019,10541689.91
2305308,CE,2019,21491609.89
2308807,CE,2019,9056795.72
2300754,CE,2019,39703757.37
2313757,CE,2019,19200862.22
2303006,CE,2019,19491342.83
2301703,CE,2019,17967824.97
2313708,CE,2019,5684454.63
2300150,CE,2019,12224146.19
2304608,CE,2019,9026849.52
2306256,CE,2019,32722380.61
2311231,CE,2019,7207614.25
2304202,CE,2019,81923754.18
2302404,CE,2019,36500769.74
2310308,CE,2019,27240001.68
2304905,CE,2019,10522255.83
2308005,CE,2019,31658613.75
2313302,CE,2019,43278114.17
2309706,CE,2019,45984044.57
2300804,CE,2019,6446535.29
2313252,CE,2019,8809176.29
2305506,CE,2019,61400518.15
2313906,CE,2019,13937098.11
2311108,CE,2019,17446704.94
2311355,CE,2019,13307155.07
2311900,CE,2019,16024311.48
2308302,CE,2019,20125870.38
2304301,CE,2019,20033536.7
2313203,CE,2019,26170842.12
2312205,CE,2019,35741526.01
2310605,CE,2019,10995712.71
2510709,PB,2019,3476469.7
2513943,PB,2019,4390509.38
2508703,PB,2019,5026556.11
2500403,PB,2019,10036891.08
2511004,PB,2019,4312503.1
2501351,PB,2019,5224806.21
2509909,PB,2019,10008822.25
2513927,PB,2019,5375788.26
2513505,PB,2019,6227653.54
2504801,PB,2019,13721834.26
2506707,PB,2019,13845431.4
2517407,PB,2019,3774133.66
2512200,PB,2019,4298753.87
2509396,PB,2019,7227972.18
2515971,PB,2019,8498635.53
2501203,PB,2019,7195800.78
2502052,PB,2019,7997934.27
2514800,PB,2019,3269281.03
2515807,PB,2019,4680509.63
2503100,PB,2019,5669667.08
2515104,PB,2019,7495459.28
2514909,PB,2019,8186510.42
2510006,PB,2019,4736954.68
2504207,PB,2019,6068363.1
2513984,PB,2019,4300989.22
2506509,PB,2019,4477219.08
2514206,PB,2019,5795096.59
2510204,PB,2019,6085870.2
2508109,PB,2019,5297695.89
2503209,PB,2019,56401751.87
2514602,PB,2019,3929339.65
2502805,PB,2019,10440487.53
2500775,PB,2019,6410294.97
2509602,PB,2019,6063611.06
2516003,PB,2019,17074852.96
2505352,PB,2019,6489756.27
2505808,PB,2019,4562190.32
2510105,PB,2019,6206401.92
2511806,PB,2019,6345787.24
2512903,PB,2019,18462623.87
2504033,PB,2019,7675990.2
2501609,PB,2019,11474633.46
2500734,PB,2019,3282152.07
2514008,PB,2019,4762650.44
2507507,PB,2019,371066846.66
2502508,PB,2019,13919931.02
2504157,PB,2019,7982030.75
2508901,PB,2019,29347573.38
2503407,PB,2019,4391814.19
2510907,PB,2019,10141784.58
2505204,PB,2019,6784215.12
2509404,PB,2019,11046015.91
2503506,PB,2019,13858130.81
2505279,PB,2019,6764541.35
2501104,PB,2019,14973230.62
2512721,PB,2019,5695801.51
2509339,PB,2019,4660230.19
2504900,PB,2019,14229790.12
2502151,PB,2019,7316930.52
2505006,PB,2019,5956460.14
2507705,PB,2019,14687185.34
2510501,PB,2019,5568708.3
2509107,PB,2019,14629499.73
2509800,PB,2019,7093967.02
2515906,PB,2019,4013534.26
2505709,PB,2019,9636858.05
2513109,PB,2019,10987316.68
2503803,PB,2019,5367769.27
2509370,PB,2019,3686971.89
2514503,PB,2019,15277273.29
2502904,PB,2019,4650043.06
2506004,PB,2019,23041586.19
2500577,PB,2019,4259518.78
2503308,PB,2019,8393342.45
5221858,GO,2019,123201584.68
5217708,GO,2019,13446658.0
5204805,GO,2019,9098704.21
5220058,GO,2019,2072395.05
5213855,GO,2019,2453363.65
5212956,GO,2019,4428048.27
5204201,GO,2019,1546173.65
5208707,GO,2019,1051576305.37
5209457,GO,2019,2491687.11
5204953,GO,2019,3364064.99
5211909,GO,2019,90903491.15
5208400,GO,2019,8409355.37
5204607,GO,2019,4286946.47
5210307,GO,2019,2777405.74
5215231,GO,2019,53074240.55
5211800,GO,2019,28976936.18
5202353,GO,2019,4146176.52
5219803,GO,2019,10520591.5
5211305,GO,2019,7335631.71
5211701,GO,2019,7078462.51
5219704,GO,2019,6785547.05
5215405,GO,2019,6295397.56
5220405,GO,2019,22831463.24
5216809,GO,2019,7531768.82
5218904,GO,2019,13952783.4
5203609,GO,2019,2690563.26
5221403,GO,2019,65150282.75
5212253,GO,2019,3155756.72
5200555,GO,2019,20469749.82
5204508,GO,2019,74096850.29
5200308,GO,2019,25526727.85
5213772,GO,2019,5630897.11
5206206,GO,2019,62479905.83
5203939,GO,2019,3178966.72
5205059,GO,2019,3261341.28
5210406,GO,2019,31946698.54
5213004,GO,2019,9183213.23
5220009,GO,2019,10089602.98
5206503,GO,2019,3031879.85
5203962,GO,2019,4662989.88
5221551,GO,2019,8076411.09
5214861,GO,2019,4659479.43
5219407,GO,2019,5272292.18
5200175,GO,2019,4387776.71
5210901,GO,2019,16592320.56
5213053,GO,2019,3454716.69
5218391,GO,2019,3347040.4
5204656,GO,2019,4818642.59
5201207,GO,2019,1453666.21
5219712,GO,2019,4997709.94
5216452,GO,2019,5755712.44
5208509,GO,2019,4472262.78
5219605,GO,2019,4380632.57
5220454,GO,2019,132885786.78
5215256,GO,2019,5359028.96
5207535,GO,2019,4524476.12
5205703,GO,2019,2702013.51
5222302,GO,2019,7244651.39
5214507,GO,2019,24228794.22
5201306,GO,2019,13905252.11
5220686,GO,2019,4826303.37
5208806,GO,2019,45238239.28
5209606,GO,2019,2570677.35
5204557,GO,2019,4372025.75
5205471,GO,2019,18879612.93
5209952,GO,2019,15108653.7
5213905,GO,2019,4454480.42
5215900,GO,2019,3891213.02
5214002,GO,2019,13212412.04
5219209,GO,2019,3143503.02
5219258,GO,2019,6471671.66
5215504,GO,2019,8520987.29
5210000,GO,2019,34552292.64
5210562,GO,2019,3854658.81
5209150,GO,2019,7160400.26
5214051,GO,2019,5020818.97
5205208,GO,2019,4778500.85
5218102,GO,2019,4136748.55
5201504,GO,2019,7942186.15
5217104,GO,2019,21819708.04
5202809,GO,2019,2894158.08
5201801,GO,2019,7272161.29
5200803,GO,2019,7253278.93
5207105,GO,2019,2086692.76
2106607,MA,2019,47764082.57
2106375,MA,2019,23518763.28
2103158,MA,2019,23039511.96
2107209,MA,2019,18006999.05
2101731,MA,2019,19556127.14
2105104,MA,2019,29238500.41
2109908,MA,2019,82697174.44
2103307,MA,2019,110745114.0
2110658,MA,2019,8046730.6
2107605,MA,2019,17689810.65
2105450,MA,2019,8693152.79
2109056,MA,2019,6425844.65
2100956,MA,2019,27739288.16
2103554,MA,2019,23246504.04
2108207,MA,2019,26399572.9
2111078,MA,2019,26135673.43
2100303,MA,2019,35245816.31
2100436,MA,2019,25142679.78
2101301,MA,2019,24104632.66
2101400,MA,2019,88912251.53
2112001,MA,2019,13022009.72
2110278,MA,2019,16556734.51
2110708,MA,2019,34598340.97
2104677,MA,2019,32706488.48
2110005,MA,2019,74660443.65
2102309,MA,2019,23598734.33
2101202,MA,2019,81269660.4
2103505,MA,2019,32779741.65
2108405,MA,2019,11209080.06
2104602,MA,2019,15337118.3
2112803,MA,2019,48410552.54
2106409,MA,2019,25223361.25
2109700,MA,2019,6862724.74
2106201,MA,2019,9438076.8
2108504,MA,2019,57423992.84
2111607,MA,2019,17848228.74
2106672,MA,2019,9825841.7
2111573,MA,2019,5741562.48
2108702,MA,2019,29850489.07
2104081,MA,2019,9727199.29
2103604,MA,2019,54065357.14
2106003,MA,2019,13918875.36
2105427,MA,2019,32489602.36
2105351,MA,2019,14271884.06
2101707,MA,2019,68425150.57
2111508,MA,2019,40381201.67
2101905,MA,2019,18107975.76
2111102,MA,2019,25402972.25
2111805,MA,2019,22725652.05
2106631,MA,2019,8957747.32
2102358,MA,2019,15319166.48
2105658,MA,2019,6879842.22
2100477,MA,2019,42940308.08
2100204,MA,2019,20227876.93
2112100,MA,2019,24981421.72
2101251,MA,2019,22205618.82
2107258,MA,2019,6448236.29
2100808,MA,2019,24208630.34
2102200,MA,2019,44377698.03
2109452,MA,2019,22159075.25
2108306,MA,2019,44127853.59
2112274,MA,2019,12200376.47
2103752,MA,2019,15956729.95
2110906,MA,2019,12543034.88
2107407,MA,2019,25962871.46
2104701,MA,2019,6562969.49
2109205,MA,2019,14038302.45
2101772,MA,2019,16842489.97
4126009,PR,2019,5405973.28
4101903,PR,2019,11986171.52
4114005,PR,2019,12606903.65
4123006,PR,2019,9799970.51
4126207,PR,2019,5543290.25
4105300,PR,2019,14194085.43
4111100,PR,2019,5180767.65
4119608,PR,2019,24999331.41
4113304,PR,2019,24509785.46
4108205,PR,2019,7268824.45
4103222,PR,2019,4115031.57
4116109,PR,2019,9163289.42
4128500,PR,2019,11697603.0
4107520,PR,2019,2454117.42
4102752,PR,2019,3068828.48
4103008,PR,2019,4326291.11
4103024,PR,2019,3432962.97
4128807,PR,2019,4702785.5
4107009,PR,2019,9614975.81
4104808,PR,2019,217890595.7
4127601,PR,2019,12536407.2
4103602,PR,2019,16369030.69
4109500,PR,2019,6413687.65
4121604,PR,2019,5254156.41
4119301,PR,2019,29266884.5
4103479,PR,2019,4791291.99
4106001,PR,2019,7346515.26
4111704,PR,2019,2996758.84
4106704,PR,2019,3866770.48
4108601,PR,2019,22682732.64
4108452,PR,2019,4598703.5
4116406,PR,2019,3943531.3
4117255,PR,2019,8201611.52
4107538,PR,2019,6338907.16
4101705,PR,2019,11603053.91
4117214,PR,2019,5187189.36
4100459,PR,2019,3289801.38
4116604,PR,2019,2452564.62
4119905,PR,2019,235419736.99
4103156,PR,2019,5614729.92
4112009,PR,2019,21277176.5
4115804,PR,2019,35687073.17
4109302,PR,2019,10732757.89
4127502,PR,2019,19491072.47
4109609,PR,2019,42124868.62
4106407,PR,2019,29273039.47
4101655,PR,2019,3623677.58
4103354,PR,2019,5859858.61
4110706,PR,2019,42405598.66
4128609,PR,2019,7506630.84
4123824,PR,2019,4054658.21
4127965,PR,2019,13270999.29
4127007,PR,2019,9454225.06
4104055,PR,2019,4996784.66
4113601,PR,2019,4559390.91
4121208,PR,2019,13315018.36
4117271,PR,2019,5724472.7
4107553,PR,2019,4922519.15
4116059,PR,2019,12800295.8
4115507,PR,2019,4729054.83
4106605,PR,2019,14332520.47
4126256,PR,2019,55765703.22
4112801,PR,2019,11751813.93
4121406,PR,2019,16057960.78
4115200,PR,2019,289932693.59
4128534,PR,2019,7651913.9
4107603,PR,2019,13343686.53
4115754,PR,2019,10132712.91
4120903,PR,2019,26566763.22
4105201,PR,2019,9835213.11
4112306,PR,2019,4322247.53
4105508,PR,2019,58849416.98
4107900,PR,2019,6898092.5
4104907,PR,2019,66514637.34
4117503,PR,2019,29187119.87
4114807,PR,2019,23731794.83
4103057,PR,2019,7248687.76
4108502,PR,2019,8036901.78
4123956,PR,2019,4937087.2
4125753,PR,2019,5611104.51
4103958,PR,2019,5011382.13
4110409,PR,2019,5092290.62
4109401,PR,2019,120990818.92
4127700,PR,2019,92055953.38
4116505,PR,2019,3422470.1
4109203,PR,2019,4722759.98
4107546,PR,2019,5942337.42
4102505,PR,2019,8324576.21
4105607,PR,2019,10920446.08
4126306,PR,2019,13790409.11
4117057,PR,2019,8038521.0
4124905,PR,2019,4822572.81
4122800,PR,2019,4890074.07
4115705,PR,2019,34569410.97
4117404,PR,2019,3709018.62
4120655,PR,2019,5161450.17
4103370,PR,2019,3940640.43
4123857,PR,2019,9565627.16
4113908,PR,2019,10723795.47
4101200,PR,2019,13214576.0
4104600,PR,2019,13644892.86
4102406,PR,2019,23832428.28
4124020,PR,2019,12698179.25
4106902,PR,2019,1232071781.81
4122651,PR,2019,5558149.02
4121802,PR,2019,12624005.5
4112405,PR,2019,6239471.69
4123402,PR,2019,8293787.06
4119103,PR,2019,12256505.74
4115739,PR,2019,4373764.05
4106308,PR,2019,14788516.88
4103206,PR,2019,4299380.56
4110607,PR,2019,9106378.71
4111258,PR,2019,17903725.06
4104006,PR,2019,39594291.32
4108007,PR,2019,8022758.58
4122156,PR,2019,12703484.31
4114203,PR,2019,28867465.65
4128005,PR,2019,22026648.57
4100400,PR,2019,59189231.11
4109906,PR,2019,6741495.43
4128559,PR,2019,6880837.89
4112702,PR,2019,8859911.1
4125506,PR,2019,278158495.56
4123204,PR,2019,3472213.18
4128658,PR,2019,4513769.32
4116307,PR,2019,3711272.17
4118709,PR,2019,6610382.32
4119954,PR,2019,32891329.5
4108320,PR,2019,6248634.99
4116208,PR,2019,18561593.08
4113452,PR,2019,5996165.01
4119004,PR,2019,5912838.33
4108908,PR,2019,4857976.88
4118808,PR,2019,13277975.03
4110300,PR,2019,3095161.34
2912202,BA,2019,20636167.73
2914307,BA,2019,14898767.05
2909109,BA,2019,14925612.15
2924058,BA,2019,13568365.86
2901155,BA,2019,14637571.89
2902054,BA,2019,16439777.89
2920106,BA,2019,16986895.06
2925600,BA,2019,12247479.74
2923100,BA,2019,23174046.84
2917805,BA,2019,24594345.87
2909406,BA,2019,18963548.75
2933455,BA,2019,18409371.7
2906824,BA,2019,11874558.03
2918753,BA,2019,10827886.91
2905305,BA,2019,19148958.75
2909604,BA,2019,20169186.96
2914406,BA,2019,27131385.27
2918357,BA,2019,27394657.39
2921708,BA,2019,34205401.2
2900801,BA,2019,29061489.09
2922250,BA,2019,18551956.19
2930758,BA,2019,14918255.09
2909703,BA,2019,13615145.32
2930907,BA,2019,12264334.7
2920908,BA,2019,15204235.31
2922003,BA,2019,51120630.59
2900207,BA,2019,20120835.52
2922201,BA,2019,6592283.06
2916708,BA,2019,6868312.86
2927101,BA,2019,10288899.71
2925402,BA,2019,10000274.25
2912004,BA,2019,8915269.42
2923407,BA,2019,20426711.1
2913408,BA,2019,13618345.35
2910305,BA,2019,7550389.88
2905206,BA,2019,39886625.28
2927002,BA,2019,34353872.55
2920304,BA,2019,8850670.46
2925006,BA,2019,23148217.43
2901809,BA,2019,11061964.71
2928307,BA,2019,8864188.53
2932457,BA,2019,17058412.15
2905701,BA,2019,279628711.1
2928802,BA,2019,43594485.99
2933505,BA,2019,29202818.27
2911402,BA,2019,16575227.29
2904506,BA,2019,13336347.34
2910701,BA,2019,66082072.59
2909208,BA,2019,28723129.04
2907400,BA,2019,5159774.7
2914703,BA,2019,58355994.81
2933257,BA,2019,8344279.93
2918100,BA,2019,36899391.05
2921401,BA,2019,20699802.91
2910750,BA,2019,22418342.23
2928604,BA,2019,49876347.3
2918605,BA,2019,6124189.51
2919504,BA,2019,39905412.13
2926657,BA,2019,11825260.25
2931806,BA,2019,18043658.89
2921906,BA,2019,13373997.1
2928950,BA,2019,10479780.11
