id_municipio,sigla_uf,ano,populacao,nome,pib,gastos_educacao,quantidade_matricula,ideb_iniciais,ideb_finais,taxa_abandono_ef_anos_iniciais,taxa_abandono_ef_anos_finais,pib_per_capita,gasto_por_aluno,DEA_RCOI,DEA_RCOP,DEA_RVOI,DEA_RVOP,DEA_RNDOI,DEA_RNCOI,DEA_scale_efficiency,DEA_returns_nature
2916906,BA,2017,13254,Itiruçu,89704000,7659767,1176,4.1,2.9,2.5,7.8,6768.07,6513.41,0.6536623196399981,0.6536623196400101,0.6557336171844221,0.9750000000000015,0.6557336171844221,0.653662319639998,0.996841251553767,Crescente
2917003,BA,2017,37567,Itiúba,260109000,40912102,5686,4.0,3.1,1.4,7.0,6923.87,7195.23,0.6280589139329616,0.6280589139329622,0.6281329483146281,0.9860000000000002,0.6281329483146283,0.6280589139329615,0.9998821358092024,Crescente
2917102,BA,2017,21241,Itororó,221570000,13392735,2453,4.3,3.1,3.9,13.9,10431.24,5459.74,0.5090102175153481,0.5090102175153423,0.5133495142523444,0.9610000000000005,0.5133495142523442,0.5090102175153481,0.991547090984753,Crescente
2917201,BA,2017,19577,Ituaçu,161879000,17149002,3020,5.2,3.0,1.1,6.4,8268.84,5678.48,0.6711074633503827,0.6711074633503953,0.6872559309468463,0.9890000000000021,0.6711074633503834,0.6872559309468461,0.9765029781929775,Crescente
2917300,BA,2017,29428,Ituberá,292327000,23236230,4001,4.6,3.5,2.6,5.2,9933.63,5807.61,0.5460428151932153,0.5460428151931462,0.5469687216211093,0.9739999999999742,0.546968721621109,0.5460428151932153,0.998307204066167,Crescente
2917334,BA,2017,11399,Iuiú,89126000,9625677,1539,4.6,3.4,1.0,5.0,7818.76,6254.5,0.640503180319256,0.6405031803192616,0.6602758676613828,0.9900000000000218,0.6405031803192569,0.6602758676613824,0.9700538997250358,Crescente
2917359,BA,2017,9056,Jaborandi,415456000,9322991,1260,5.8,3.8,0.2,4.9,45876.33,7399.2,0.19212543374018545,0.19212543374018926,0.3332394977910968,0.997999999999999,0.19212543374018637,0.33323949779109674,0.5765386006571952,Crescente
2917409,BA,2017,15459,Jacaraci,94715000,13063786,1675,6.6,5.5,0.2,3.5,6126.85,7799.28,0.8505194658041016,0.8505194658041013,0.8634998428670936,0.9979999999999994,0.8505194658041029,0.8634998428670936,0.9849677134625839,Decrescente
2917508,BA,2017,83635,Jacobina,1274029000,50338432,8670,4.9,3.4,2.3,10.2,15233.2,5806.05,0.40159236246039637,0.4015923624603873,0.402032956053233,0.9769999999999894,0.4020329560532327,0.40159236246039637,0.9989040858810134,Crescente
2917607,BA,2017,56033,Jaguaquara,515513000,37290039,6675,4.1,3.2,6.1,14.6,9200.17,5586.52,0.5371357531135701,0.5371357531135733,0.548218883090697,0.9390000000000017,0.5482188830906974,0.5371357531135701,0.9797833852153296,Crescente
2917706,BA,2017,34499,Jaguarari,566552000,24456043,3416,4.5,3.5,2.1,4.3,16422.27,7159.26,0.3502172931734318,0.35021729317343453,0.3647414966467762,0.9789999999996378,0.3502172931734317,0.3647414966467763,0.9601794596807011,Crescente
2917805,BA,2017,19036,Jaguaripe,158019000,22125414,3349,4.3,2.7,1.5,15.1,8301.06,6606.57,0.578019527130998,0.5780195271309985,0.5845462023295935,0.9850000000000009,0.5780195271309976,0.5845462023295939,0.9888346290291773,Crescente
2917904,BA,2017,11120,Jandaíra,146054000,15211765,1957,4.4,2.8,1.1,7.4,13134.35,7773.0,0.4028313187340213,0.40283131873402067,0.43353357132118525,0.9889999999999987,0.40283131873402095,0.4335335713211853,0.929181372290041,Crescente
2918001,BA,2017,162209,Jequié,2558823000,126787961,11085,4.4,3.4,3.2,8.7,15774.85,11437.8,0.3149416647156222,0.31494166471562773,0.316221950002233,0.9680000000000036,0.31622195000223324,0.3149416647156222,0.9959513079765595,Crescente
2918100,BA,2017,41605,Jeremoabo,334582000,43826158,5995,3.7,3.0,3.3,6.2,8041.87,7310.45,0.5622409234541341,0.5622409234541343,0.5667713201710095,0.9669999999999933,0.5667713201710094,0.5622409234541341,0.9920066584958667,Crescente
2918308,BA,2017,12692,Jitaúna,125533000,12378452,2271,4.1,3.7,2.0,5.9,9890.72,5450.66,0.542276596645208,0.542276596645208,0.5422918442661274,0.9799999999999993,0.5422918442661274,0.542276596645208,0.9999718829979085,Crescente
2918357,BA,2017,25646,João Dourado,208885000,23020547,3740,4.7,3.9,1.4,4.6,8144.93,6155.23,0.6326996075335879,0.6326996075335718,0.6378410552797239,0.9859999999999762,0.6326996075335877,0.6378410552797239,0.9919392963128075,Decrescente
2918407,BA,2017,221773,Juazeiro,3704682000,138985819,22880,5.4,4.3,0.5,2.3,16704.84,6074.56,0.405341911818731,0.4053419118187421,0.5655152836993657,0.99500000000001,0.40534191181873114,0.5655152836993658,0.7167656180168163,Crescente
2918456,BA,2017,9924,Jucuruçu,95037000,10482546,1615,4.6,3.3,3.8,10.0,9576.48,6490.74,0.5377083866010959,0.5377083866011162,0.5426323276113698,0.9620000000000031,0.5426323276113704,0.5377083866010959,0.9909258244307914,Crescente
2918555,BA,2017,6275,Jussari,52723000,6645075,871,4.0,1.9,1.7,10.0,8402.07,7629.25,0.5295848206801256,0.529584820680125,0.5336174164333389,0.9829999999999995,0.5295848206801257,0.5336174164333392,0.9924429082915491,Crescente
2918605,BA,2017,7066,Jussiape,56360000,5315302,798,5.1,4.0,0.0,5.1,7976.22,6660.78,0.6532135493396016,0.6532135493396035,0.7416751174842147,1.0,0.6532135493396017,0.7416751174842142,0.8807273345711294,Crescente
2918753,BA,2017,16029,Lagoa Real,88261000,9285733,1694,4.8,3.2,0.8,11.0,5506.33,5481.54,0.8577737707850687,0.85777377078507,0.8781335015105654,0.9919999999999995,0.857773770785068,0.8781335015105658,0.9768147659889141,Crescente
2918803,BA,2017,24306,Laje,216175000,19544706,2952,4.3,3.3,1.4,4.3,8893.89,6620.84,0.5576369735654595,0.5576369735654556,0.5622888287748485,0.986000000000003,0.5576369735654597,0.5622888287748486,0.9917269293442574,Crescente
2919009,BA,2017,4017,Lajedinho,60694000,4338719,647,4.2,2.9,0.0,6.3,15109.29,6705.9,0.3671963510804925,0.36719635108047927,0.6072551337636182,1.0,0.3671963510804927,0.6072551337636178,0.6046821684399762,Crescente
2919058,BA,2017,8886,Lajedo do Tabocal,65281000,7921306,1135,4.6,3.5,1.2,6.8,7346.5,6979.12,0.6420601309787292,0.6420601309787306,0.6451735504481307,0.9879999999999998,0.6420601309787286,0.6451735504481309,0.9951742915263048,Crescente
2919108,BA,2017,9007,Lamarão,48746000,6966939,1531,4.2,3.8,0.7,4.3,5412.01,4550.58,0.9193106481773593,0.9193106481773616,0.9721272514568929,0.997850871398073,0.9193106481773594,0.9721272514568927,0.9456690436356153,Crescente
2919157,BA,2017,28244,Lapão,191783000,25494698,3926,4.6,3.8,0.6,2.7,6790.22,6493.81,0.7120938598555704,0.7120938598555681,0.7398836032310726,0.9939999999999992,0.7120938598555706,0.7398836032310729,0.9624403848738581,Crescente
2919207,BA,2017,197636,Lauro de Freitas,6322986000,149350627,18171,4.5,3.5,1.6,4.1,31993.09,8219.17,0.19582619177846355,0.19582619177846522,0.25416202704142093,0.9840000000000058,0.19582619177846364,0.2541620270414212,0.7704777698619379,Crescente
2919306,BA,2017,11636,Lençóis,112033000,10638223,1576,4.7,3.6,0.8,3.6,9628.14,6750.14,0.5479186726813305,0.5479186726813253,0.5806210948745676,0.9919999999999995,0.5479186726813304,0.5806210948745675,0.9436768273114469,Crescente
2919405,BA,2017,12969,Licínio de Almeida,104540000,9712125,1424,6.8,6.0,0.1,0.2,8060.76,6820.31,0.8320678098773332,0.8320678098773092,0.9415753819836816,0.9990000000000014,0.8320678098773315,0.941575381983681,0.8836974986796688,Crescente
2919504,BA,2017,46739,Livramento de Nossa Senhora,419255000,29122702,5235,5.8,4.0,1.0,6.5,8970.13,5563.08,0.6773281600979396,0.6773281600979375,0.697522596105008,0.9899999999999987,0.6773281600979401,0.6975225961050078,0.9710483414876667,Crescente
2919553,BA,2017,83557,Luís Eduardo Magalhães,4799497000,94307115,12861,5.5,4.8,0.6,3.1,57439.8,7332.8,0.15084291683333179,0.15084291683338266,0.3173526094022345,0.9939999999999948,0.15084291683333573,0.3173526094022348,0.47531645357339136,Crescente
2919702,BA,2017,19110,Macarani,154552000,14862773,2556,5.1,3.3,7.4,8.0,8087.49,5814.86,0.6579651821207525,0.6579651821207546,0.6681452912738619,0.9259999999999992,0.6681452912738619,0.6579651821207525,0.9847636295786798,Crescente
2919801,BA,2017,50987,Macaúbas,329009000,34619440,5860,5.4,4.3,0.9,5.2,6452.8,5907.75,0.8045993405212437,0.8045993405212335,0.8178129165857728,0.9909999999999985,0.8045993405212439,0.8178129165857726,0.9838427887398826,Crescente
2919900,BA,2017,8266,Macururé,42152000,7226778,1235,4.2,3.6,3.3,5.5,5099.44,5851.64,0.8618687671797045,0.8618687671797336,0.8658840649298197,0.9670000000000024,0.8658840649298196,0.8618687671797045,0.9953627767125607,Crescente
2920007,BA,2017,10274,Maiquinique,93910000,10156733,1654,4.5,2.7,4.3,21.3,9140.55,6140.71,0.5569201203782211,0.5569201203782211,0.563364013994744,0.9569999999999999,0.563364013994744,0.5569201203782211,0.9885617585496276,Crescente
2920106,BA,2017,19695,Mairi,135049000,17364197,2462,4.6,3.4,3.4,8.8,6857.02,7052.88,0.6614121539527289,0.6614121539527219,0.6653613401801893,0.9660000000000014,0.6653613401801893,0.6614121539527289,0.994064599205011,Crescente
2920205,BA,2017,17526,Malhada,132195000,18215859,2943,3.9,3.4,0.9,5.7,7542.79,6189.55,0.6311808015835366,0.6311808015835314,0.6756025791554252,0.9910000000000116,0.6311808015835368,0.6756025791554261,0.9342486560258244,Crescente
2920304,BA,2017,8856,Malhada de Pedras,60726000,7936182,1067,5.7,4.8,1.1,3.1,6857.05,7437.85,0.7493570286927763,0.7493570286927718,0.7497415289818978,0.9890000000000011,0.7497415289818976,0.7493570286927765,0.9994871562074951,Crescente
2920502,BA,2017,23018,Maracás,453068000,20987183,3577,4.8,3.5,2.3,6.6,19683.2,5867.26,0.3239940169731897,0.32399401697319963,0.325327467965815,0.9769999999999908,0.32399401697318964,0.325327467965815,0.9959012037902516,Decrescente
2920601,BA,2017,46260,Maragogipe,334400000,20039176,4976,4.0,2.9,2.4,4.1,7228.71,4027.17,0.7242688127815015,0.7242688127815096,0.7532971802795178,0.9786827788938788,0.7242688127815017,0.7532971802795184,0.9614649194793945,Crescente
2920908,BA,2017,14728,Mascote,150540000,13772047,2247,4.0,3.0,5.6,9.9,10221.35,6129.08,0.48375342157058376,0.4837534215705731,0.4892543904351867,0.9440000000000012,0.48925439043518687,0.48375342157058376,0.9887564241177071,Crescente
2921005,BA,2017,46998,Mata de São João,1054080000,68468858,7329,5.7,4.6,0.7,0.9,22428.19,9342.18,0.30495942398449505,0.3049594239844928,0.4341889904881772,0.9929999999999982,0.30495942398449505,0.4341889904881772,0.7023656303252096,Decrescente
2921054,BA,2017,12488,Matina,72167000,10726952,1774,5.2,3.2,0.9,7.5,5778.91,6046.76,0.8373481004552271,0.8373481004552262,0.8435131599463783,0.9909999999999994,0.8373481004552263,0.8435131599463779,0.9926912112532505,Crescente
2921104,BA,2017,23586,Medeiros Neto,327340000,17866831,3382,5.0,3.5,1.5,4.4,13878.57,5282.92,0.44850578227900145,0.44850578227903964,0.4923853312453225,0.9850000000000033,0.44850578227900123,0.4923853312453228,0.9108837201641597,Crescente
2921203,BA,2017,27520,Miguel Calmon,216881000,18204509,3113,4.6,3.2,1.4,11.5,7880.85,5847.9,0.6440725064433666,0.6440725064433435,0.6510419876104426,0.985999999999997,0.6440725064433664,0.6510419876104425,0.9892948822046692,Crescente
2921302,BA,2017,11585,Milagres,89641000,9897727,1711,4.2,3.3,3.3,6.6,7737.68,5784.76,0.6259789484369089,0.6259789484369069,0.6291944514732397,0.9669999999999979,0.6291944514732398,0.6259789484369088,0.9948894923837904,Crescente
2921450,BA,2017,9578,Mirante,56827000,7905136,1420,5.1,4.0,0.6,7.0,5933.08,5567.0,0.8406255656704438,0.8406255656704383,0.87808841575471,0.993999999999997,0.8406255656704436,0.8780884157547102,0.9573359021573389,Crescente
2921500,BA,2017,51953,Monte Santo,326180000,48746373,9044,4.0,3.0,3.3,11.7,6278.37,5389.91,0.714626497209136,0.7146264972091456,0.7178376447264584,0.9669999999999938,0.7178376447264588,0.714626497209136,0.9955266381738087,Crescente
2921609,BA,2017,8950,Morpará,61972000,6530646,1402,4.1,3.5,2.1,4.5,6924.25,4658.09,0.7317016268923625,0.7317016268923598,0.7319229499833592,0.9789999999999994,0.7319229499833592,0.7317016268923625,0.9996976142215493,Crescente
2921708,BA,2017,36856,Morro do Chapéu,384671000,25533130,4230,4.4,3.4,1.4,8.7,10437.13,6036.2,0.508910443099915,0.5089104430999162,0.5310022395067843,0.986,0.508910443099915,0.5310022395067844,0.9583960391063717,Crescente
2921807,BA,2017,12529,Mortugaba,86153000,8618775,1525,6.1,3.9,0.3,5.0,6876.29,5651.66,0.8399106400732432,0.8399106400732398,0.8765673769879182,0.9970000000000011,0.8399106400732437,0.8765673769879181,0.9581814953681761,Crescente
2921906,BA,2017,9957,Mucugê,389807000,12238447,1879,5.1,4.1,2.0,1.3,39149.04,6513.28,0.19691505820761773,0.19691505820767347,0.38568427989568127,0.9870000000000005,0.19691505820761765,0.3856842798956813,0.5105602392217767,Crescente
2922003,BA,2017,42072,Mucuri,1960345000,51597225,5442,4.5,3.2,2.0,6.2,46595.0,9481.3,0.1405297912674314,0.1405297912674319,0.15886344489585374,0.9800000000000064,0.14052979126743104,0.1588634448958537,0.8845948881415648,Crescente
2922052,BA,2017,11988,Mulungu do Morro,91831000,15007340,2199,4.3,3.5,1.5,5.1,7660.24,6824.62,0.6156825105766268,0.6156825105766265,0.6158342780723564,0.9849999999999912,0.6158342780723562,0.6156825105766266,0.9997535578951458,Crescente
2922102,BA,2017,27364,Mundo Novo,157975000,15883522,2576,4.8,5.0,0.6,0.9,5773.1,6165.96,0.9224405944130981,0.9224405944131053,0.9683009623949899,0.9969150168347766,0.9224405944130976,0.9683009623949896,0.9526383120920783,Crescente
2922201,BA,2017,7678,Muniz Ferreira,47811000,6334161,929,4.4,4.0,4.2,6.0,6227.01,6818.26,0.7458064299596051,0.7458064299596033,0.7501733447705554,0.9579999999999995,0.7501733447705586,0.7458064299596051,0.9941787923532714,Crescente
2922250,BA,2017,11644,Muquém de São Francisco,130114000,15507715,2249,4.8,4.0,1.5,5.6,11174.34,6895.38,0.48982270093899977,0.48982270093899904,0.5003235396294625,0.9850000000000024,0.48982270093899943,0.5003235396294623,0.9790119035809516,Crescente
2922300,BA,2017,30631,Muritiba,258897000,20318222,2779,3.8,3.2,2.8,5.0,8452.12,7311.34,0.5485769301534966,0.5485769301534975,0.5513867550803078,0.9719999999999938,0.5513867550803078,0.5485769301534965,0.9949040761300081,Crescente
2922409,BA,2017,22998,Mutuípe,202010000,17317895,2531,4.2,3.8,1.9,2.1,8783.81,6842.31,0.5841554185080426,0.5841554185078807,0.6194699843253075,0.9809999999998866,0.5841554185080425,0.619469984325307,0.9429922890360417,Crescente
2922508,BA,2017,29546,Nazaré,259903000,15662026,2491,5.1,2.9,1.8,16.5,8796.55,6287.45,0.6150923278860377,0.6150923278860378,0.6153326043610193,0.9820000000000018,0.6153326043610193,0.6150923278860377,0.9996095177254078,Crescente
2922607,BA,2017,14368,Nilo Peçanha,122441000,15746209,2477,4.4,3.2,4.5,5.6,8521.78,6356.97,0.582871891188627,0.5828718911886017,0.5855424356563563,0.9549999999999862,0.5855424356563562,0.5828718911886271,0.9954391956840228,Crescente
2922656,BA,2017,13597,Nordestina,161267000,12745587,2362,4.1,3.4,3.0,10.3,11860.48,5396.1,0.45286041382315834,0.45286041382315867,0.4542968353342743,0.9699999999999984,0.45429683533427395,0.45286041382315834,0.9968381432592216,Crescente
2922706,BA,2017,17141,Nova Canaã,122112000,13034407,2244,3.8,3.0,6.4,12.1,7123.97,5808.56,0.6225223150989802,0.6225223150989666,0.6363458046306402,0.9359999999999868,0.6363458046306402,0.6225223150989802,0.9782767648799324,Crescente
2922755,BA,2017,6986,Nova Ibiá,62450000,6987705,909,4.5,2.6,3.6,13.7,8939.31,7687.24,0.5301585435569552,0.5301585435569548,0.5349077555237924,0.9640000000000032,0.5349077555237927,0.5301585435569552,0.9911214374482443,Crescente
2922805,BA,2017,8428,Nova Itarana,48713000,7748172,1296,5.4,4.1,2.6,8.2,5779.9,5978.53,0.8518323825617673,0.8518323825617474,0.8569255308177111,0.9739999999999994,0.8569255308177113,0.8518323825617673,0.9940564867391876,Crescente
2922904,BA,2017,25460,Nova Soure,203634000,26066189,4273,4.2,2.4,1.7,8.8,7998.19,6100.21,0.6019882165934576,0.6019882165934569,0.6050402857392229,0.9830000000000005,0.6019882165934572,0.6050402857392233,0.9949555935072384,Crescente
2923001,BA,2017,44052,Nova Viçosa,480836000,36489703,6548,5.0,3.4,1.9,6.1,10915.19,5572.65,0.5346059543870522,0.5346059543870554,0.5348803694089836,0.9810000000000005,0.5346059543870528,0.5348803694089832,0.9994869600052163,Crescente
2923035,BA,2017,12514,Novo Horizonte,75733000,8630415,1500,6.4,5.1,0.5,0.9,6051.86,5753.61,0.9404095228655804,0.9404095228655825,0.9916376839142107,0.997820527934633,0.9404095228655803,0.9916376839142108,0.9483398403674803,Crescente
2923050,BA,2017,16037,Novo Triunfo,52754000,10104631,1676,4.0,3.0,1.4,15.5,3289.52,6029.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Constante
2923100,BA,2017,29227,Olindina,195964000,21016756,3761,4.3,3.4,1.9,3.8,6704.9,5588.08,0.7161771197344112,0.7161771197344132,0.7163604254929624,0.9810000000000052,0.7161771197344112,0.7163604254929619,0.9997441151799737,Crescente
2923209,BA,2017,22805,Oliveira dos Brejinhos,167915000,17106405,3268,4.3,2.7,2.8,11.2,7363.08,5234.52,0.669770450516166,0.6697704505161676,0.6723879313935861,0.9720000000000018,0.6723879313935862,0.669770450516166,0.9961071864094956,Crescente
2923308,BA,2017,8916,Ouriçangas,51388000,6517790,1121,4.3,3.2,3.8,4.0,5763.57,5814.26,0.7805835718408336,0.7805835718408257,0.782191473322418,0.962000000000001,0.7821914733224182,0.7805835718408336,0.9979443633222506,Crescente
2923357,BA,2017,18025,Ourolândia,148013000,15183164,2841,4.1,3.2,3.2,8.4,8211.54,5344.3,0.6035288129730657,0.6035288129730609,0.6058587765579202,0.9680000000000024,0.6058587765579199,0.6035288129730657,0.9961542793881905,Crescente
2923407,BA,2017,22553,Palmas de Monte Alto,161674000,16544006,2876,4.2,3.3,1.2,3.9,7168.63,5752.44,0.6706384084401587,0.6706384084401584,0.6894019654837161,0.9880000000000022,0.6706384084401587,0.6894019654837162,0.9727828495087157,Crescente
2923506,BA,2017,9250,Palmeiras,74805000,8070232,1469,5.2,3.5,1.9,9.5,8087.03,5493.69,0.6857726888584814,0.6857726888584785,0.6863508238958678,0.9809999999999992,0.6863508238958677,0.6857726888584814,0.9991576683275403,Crescente
2923605,BA,2017,22286,Paramirim,201829000,13057710,2142,5.1,4.1,2.1,3.0,9056.31,6096.04,0.6144448907986857,0.6144448907986276,0.6399198593324612,0.9789999999999816,0.614444890798686,0.6399198593324611,0.9601903767131872,Crescente
2923704,BA,2017,32967,Paratinga,211280000,30329601,5188,4.4,3.6,1.4,3.7,6408.83,5846.11,0.7438047598416933,0.7438047598416943,0.7440329511619936,0.9859999999999995,0.7440329511619932,0.7438047598416933,0.9996933048194384,Crescente
2923902,BA,2017,10673,Pau Brasil,97476000,8671521,1326,5.3,3.8,0.9,0.4,9132.95,6539.61,0.6186932521107401,0.6186932521107128,0.7441494588597533,0.9960000000000085,0.6186932521107399,0.7441494588597535,0.831409933508186,Crescente
2924009,BA,2017,120706,Paulo Afonso,2891595000,81778968,12971,5.3,4.6,1.2,1.9,23955.69,6304.75,0.30495632405736034,0.3049563240572533,0.48434654412748096,0.9880000000000143,0.3049563240573597,0.48434654412748096,0.6296242385846264,Decrescente
2924108,BA,2017,7527,Pedrão,40049000,7827749,942,3.7,3.0,9.4,6.2,5320.71,8309.71,0.7223881854471479,0.7223881854471494,0.7648107414236067,0.9413191269832727,0.7223881854471471,0.7648107414236069,0.9445319558437502,Crescente
2924306,BA,2017,18267,Piatã,116457000,16694284,3069,5.9,5.0,0.9,6.1,6375.27,5439.65,0.8800798269631237,0.8800798269631047,0.9059082172374506,0.9915199997741326,0.8800798269631234,0.9059082172374511,0.9714889546392569,Crescente
2924405,BA,2017,35740,Pilão Arcado,221011000,38203268,6546,3.5,2.7,7.7,15.2,6183.86,5836.12,0.668977678184126,0.668977678184131,0.6996968620383278,0.9230000000000036,0.6996968620383271,0.668977678184126,0.9560964390140153,Crescente
2924504,BA,2017,16889,Pindaí,185436000,14323631,1922,4.8,3.3,0.7,3.7,10979.69,7452.46,0.4896547975692348,0.48965479756922115,0.5240232989710618,0.9930000000000213,0.4896547975692349,0.5240232989710619,0.9344141730543074,Crescente
