id_municipio,sigla_uf,ano,populacao,nome,pib,gastos_educacao,quantidade_matricula,ideb_iniciais,ideb_finais,taxa_abandono_ef_anos_iniciais,taxa_abandono_ef_anos_finais,pib_per_capita,gasto_por_aluno,DEA_RCOI,DEA_RCOP,DEA_RVOI,DEA_RVOP,DEA_RNDOI,DEA_RNCOI,DEA_scale_efficiency,DEA_returns_nature
3520426,SP,2019,11166,Ilha Comprida,1045503000,20744730,1593,6.8,5.7,0.0,0.0,93632.72,13022.43,0.10868696939854995,0.10868696939855403,0.5017372224033294,1.0,0.10868696939854994,0.5017372224031067,0.2166213000461429,Crescente
3520905,SP,2019,14971,Ipaussu,389616000,17728251,1682,6.3,5.6,0.0,0.0,26024.71,10539.98,0.2974816210327637,0.29748162103276365,0.5780587005723468,1.0,0.29748162103276393,0.5780587005723508,0.5146218208258462,Crescente
3521002,SP,2019,37133,Iperó,684198000,39498270,4054,5.8,4.9,0.0,0.3,18425.61,9743.04,0.3558256291099382,0.35582562911014004,0.5096069181933867,1.0,0.35582562910993826,0.5096069181933868,0.6982354760241084,Crescente
3521309,SP,2019,16409,Ipuã,385725000,20252941,1547,6.1,5.1,0.0,0.5,23506.92,13091.75,0.28387992117407584,0.283879921174093,0.391172578756636,1.0,0.28387992117407584,0.39117257875663625,0.7257152893395649,Crescente
3521903,SP,2019,15262,Itajobi,600708000,17723348,1548,7.3,6.3,0.0,0.0,39359.72,11449.19,0.24487160227400448,0.2448716022739862,0.6092089109735225,1.0,0.24487160227400517,0.6092089109735226,0.4019501321520347,Crescente
3522109,SP,2019,101816,Itanhaém,2040287000,137173718,12974,6.3,5.4,0.0,0.0,20038.96,10572.97,0.3495812611782014,0.3495812611782002,0.5762550298409854,1.0,0.34958126117820143,0.5762550298409856,0.6066433142885824,Crescente
3522406,SP,2019,94354,Itapeva,2969803000,110843049,10634,7.0,5.6,0.0,0.2,31475.11,10423.46,0.2812470114766742,0.28124701147667897,0.5291531246410184,1.0,0.2812470114766735,0.5291531246410184,0.5315040172303137,Decrescente
3522703,SP,2019,43120,Itápolis,1336191000,31546861,853,7.8,6.9,0.0,0.0,30987.73,36983.42,0.19630079026861327,0.19630079026861394,0.20683664959478276,1.0,0.19630079026861338,0.20683664959478265,0.9490619319796058,Crescente
3523206,SP,2019,50503,Itararé,947263000,39386876,3446,6.6,4.9,0.2,1.1,18756.57,11429.74,0.3656422666612064,0.36564226666120575,0.43318802531944145,0.9980000000000001,0.36564226666120647,0.43318802531944145,0.8440728858826939,Decrescente
3523404,SP,2019,120858,Itatiba,6397776000,139284364,10682,7.5,6.3,0.1,0.1,52936.31,13039.17,0.19319166043303868,0.19319166043302924,0.28626825623989915,0.9990000000000003,0.19319166043304187,0.28626825623989915,0.6748623230901989,Decrescente
3523503,SP,2019,20697,Itatinga,401125000,23300384,1932,6.7,5.2,0.0,2.3,19380.83,12060.24,0.35604286745232305,0.3560428674523241,0.46277088758206947,1.0,0.35604286745232283,0.46277088758206947,0.7693717928381593,Decrescente
3523602,SP,2019,18157,Itirapina,721534000,18524515,1211,7.2,4.7,0.0,0.0,39738.61,15296.87,0.2177602126659686,0.21776021266597229,0.4502049392177466,1.0,0.21776021266596823,0.4502049392177489,0.48369130077590383,Crescente
3524105,SP,2019,41824,Ituverava,1587623000,36438176,3145,4.9,3.8,0.5,1.3,37959.62,11586.07,0.17357398048996076,0.17357398048995984,0.23727817665850356,0.9950000000000019,0.17357398048996078,0.23727817665850348,0.7315210481399331,Crescente
3524204,SP,2019,6929,Jaborandi,138203000,7844564,740,6.4,5.2,0.0,0.0,19945.59,10600.76,0.353060298918421,0.3530602989184279,0.5830666184041835,1.0,0.3530602989184208,0.5830666184041835,0.605523087369887,Decrescente
3524303,SP,2019,77263,Jaboticabal,2951774000,58967722,3856,6.5,5.5,0.0,1.0,38204.24,15292.46,0.20604281730094692,0.20604281730094703,0.3474698911596768,1.0,0.20604281730094703,0.3474698911596768,0.5929803489254317,Decrescente
3524709,SP,2019,57488,Jaguariúna,12010664000,103629347,6174,7.4,6.4,0.0,0.0,208924.71,16784.8,0.057041049478919185,0.05704104947895302,0.4208075588791266,1.0,0.05704104947891999,0.4208075588791265,0.13555138988200482,Crescente
3524907,SP,2019,6602,Jambeiro,256989000,9025018,787,6.2,4.7,0.3,0.9,38925.93,11467.62,0.2066232720940608,0.2066232720940605,0.2817145490617774,0.9969999999999993,0.20662327209406095,0.2817145490617774,0.7334490631818602,Decrescente
3525102,SP,2019,44380,Jardinópolis,1218616000,47861887,4503,5.6,4.5,0.4,1.4,27458.68,10628.89,0.24948602398289,0.24948602398289002,0.32730724657926846,0.9960000000000014,0.24948602398288988,0.32730724657926835,0.7622380090581604,Crescente
3525300,SP,2019,150252,Jaú,4909728000,99017722,6753,6.6,5.5,0.1,0.0,32676.62,14662.78,0.23570632396887223,0.23570632396887117,0.43058743359203594,1.0,0.23570632396887214,0.43058743359203594,0.5474064163985667,Decrescente
3525409,SP,2019,3159,Jeriquara,105027000,6370563,528,6.7,4.7,0.3,1.9,33246.91,12065.46,0.24658629606831237,0.2465862960683123,0.3129643945679016,0.9970000000000002,0.24658629606831237,0.31296439456790165,0.787905270849628,Crescente
3525508,SP,2019,13220,Joanópolis,212996000,12832733,1509,7.2,5.2,0.0,0.4,16111.65,8504.13,0.48366010248236346,0.4836601024824754,0.6596394088183695,1.0,0.48366010248236374,0.6596394088183696,0.7332189314594733,Crescente
3525706,SP,2019,37015,José Bonifácio,1263915000,34193409,1398,6.4,4.8,0.0,0.2,34146.02,24458.8,0.18798100522107944,0.1879810052210793,0.23403126510254596,1.0,0.18798100522107936,0.234031265102546,0.8032303083039414,Crescente
3526407,SP,2019,28516,Laranjal Paulista,1150212000,27346355,2840,6.5,4.8,0.0,0.0,40335.67,9629.0,0.21894143125304644,0.21894143125305382,0.6510719107455798,1.0,0.21894143125304663,0.65107191074558,0.33627841662271074,Crescente
3526506,SP,2019,11980,Lavínia,155684000,6226979,522,6.5,5.6,0.0,0.4,12995.33,11929.08,0.45949306035946447,0.4594930603594642,0.5272078899815766,1.0,0.4594930603594646,0.5272078899815767,0.8715595291556079,Crescente
3526605,SP,2019,7260,Lavrinhas,103337000,7492833,858,5.9,4.9,0.8,1.9,14233.75,8732.91,0.4460370440542639,0.4460370440542456,0.45563064989298635,0.9919999999999993,0.446037044054264,0.45563064989298635,0.9789443360735813,Decrescente
3526803,SP,2019,68432,Lençóis Paulista,3077313000,63468060,5047,6.7,5.5,0.0,0.6,44968.92,12575.4,0.1970086666777646,0.19700866667776476,0.42738418999443434,1.0,0.19700866667776457,0.4273841899944343,0.46096386176645926,Crescente
3527009,SP,2019,7980,Lindóia,196149000,9613567,750,6.5,5.2,0.0,0.0,24580.08,12818.09,0.292149837540477,0.2921498375404782,0.4890877992408815,1.0,0.2921498375404735,0.48908779924088164,0.5973361797082772,Crescente
3527207,SP,2019,88706,Lorena,2923506000,55885206,5758,5.9,5.0,0.1,1.4,32957.25,9705.66,0.2355514830341972,0.2355514830341827,0.35040761142600263,0.9989999999999917,0.2355514830341971,0.3504076114260025,0.6722213654994758,Crescente
3527405,SP,2019,21747,Lucélia,450828000,18678230,1483,7.3,5.9,0.0,0.0,20730.58,12594.9,0.3672086560988207,0.3672086560988201,0.5537915006414239,1.0,0.36720865609882086,0.5537915006414239,0.6630810615069113,Decrescente
3527603,SP,2019,14947,Luís Antônio,1434166000,20483538,1619,6.2,4.7,0.0,0.0,95950.09,12651.97,0.09704181607981888,0.09704181607980908,0.4745905183148227,1.0,0.09704181607981749,0.47459051831482235,0.2044748311120821,Crescente
3528403,SP,2019,47150,Mairinque,1956001000,64424006,6542,6.0,5.0,0.1,0.8,41484.64,9847.75,0.19865685522655552,0.19865685522655874,0.3032573753123665,0.9989999999999972,0.1986568552265555,0.30325737531236624,0.6550767479997196,Crescente
3529203,SP,2019,26461,Martinópolis,514053000,22456698,1425,7.2,4.8,0.0,0.0,19426.82,15759.09,0.3437936195491001,0.34379361954910226,0.43700026007669407,1.0,0.3437936195491001,0.4370002600766942,0.7867126200079696,Crescente
3529302,SP,2019,83170,Matão,3961591000,63010845,2592,7.4,6.0,0.1,0.0,47632.45,24309.74,0.17280242827368403,0.17280242827367828,0.28874788263396234,1.0,0.17280242827368397,0.28874788263396217,0.5984543564350249,Crescente
3529401,SP,2019,472912,Mauá,16284223000,181042739,2670,5.7,5.5,0.0,0.0,34433.94,67806.27,0.14879325602705792,0.14879325602704868,0.17460471654807175,1.0,0.14879325602705795,0.17460471654807175,0.8521720315962514,Decrescente
3529708,SP,2019,22226,Miguelópolis,837174000,19608402,2159,5.7,4.4,0.3,0.0,37666.43,9082.17,0.2063607847223356,0.20636078472233255,0.6048486943832169,1.0,0.20636078472233535,0.6048486943832168,0.34117753189955735,Crescente
3530508,SP,2019,68885,Mococa,2246444000,48829693,2353,6.1,5.9,0.1,0.0,32611.51,20752.1,0.21167269794782675,0.21167269794782548,0.30114453132799224,1.0,0.21167269794782698,0.30114453132799224,0.7028940456411044,Decrescente
3530607,SP,2019,445842,Mogi das Cruzes,16290277000,345963569,25745,6.9,6.0,0.1,0.0,36538.23,13438.09,0.23512494199015266,0.23512494199014106,0.48952457068652266,1.0,0.23512494199015457,0.4895245706865228,0.4803128506101481,Crescente
3530706,SP,2019,151888,Mogi Guaçu,5769692000,155373019,11598,7.0,5.9,0.1,0.7,37986.49,13396.54,0.2309828472608959,0.23098284726089588,0.30959218117342174,0.9989999999999997,0.23098284726089602,0.3095921811734219,0.7460874702501228,Crescente
3530805,SP,2019,93189,Mogi Mirim,4855243000,98485145,5451,6.6,5.8,0.0,0.1,52101.03,18067.35,0.16103704968783925,0.16103704968783747,0.30374923956916194,1.0,0.16103704968783905,0.30374923956916194,0.5301644537983182,Decrescente
3530904,SP,2019,3493,Mombuca,99338000,6870330,536,6.9,5.4,0.0,0.0,28439.16,12817.78,0.2799705312928648,0.2799705312928628,0.5166308050224538,1.0,0.2799705312928655,0.5166308050224538,0.5419160618591001,Decrescente
3531100,SP,2019,56702,Mongaguá,1119727000,87974052,7901,6.0,5.1,0.0,0.1,19747.58,11134.55,0.33382867287742723,0.33382867287743373,0.4605281906114905,1.0,0.33382867287742723,0.4605281906114905,0.724882167222312,Decrescente
3531209,SP,2019,8038,Monte Alegre do Sul,193283000,8356481,825,6.3,5.6,0.0,0.0,24046.16,10129.07,0.3179978451470307,0.31799784514703056,0.6015090371433941,1.0,0.31799784514703067,0.6015090371433938,0.5286667789019819,Crescente
3531308,SP,2019,50498,Monte Alto,2010940000,40681364,2691,6.4,5.3,0.0,0.2,39822.17,15117.56,0.1970812376478464,0.19708123764785182,0.34618336934944133,1.0,0.1970812376478451,0.3461833693494414,0.5692972427248821,Crescente
3531407,SP,2019,25087,Monte Aprazível,673475000,21802653,1871,6.9,5.3,0.0,0.0,26845.58,11652.94,0.29934250449448613,0.29934250449448824,0.5682737575239202,1.0,0.2993425044944862,0.5682737575238633,0.526757571559841,Crescente
3531506,SP,2019,19008,Monte Azul Paulista,565557000,20983519,1274,7.0,5.7,0.1,0.3,29753.63,16470.58,0.25450704514415595,0.2545070451441557,0.3162559710797105,0.9989999999999923,0.25450704514415584,0.3162559710797105,0.8047501657447249,Decrescente
3531803,SP,2019,59772,Monte Mor,3501214000,66608603,7493,6.6,5.5,0.1,0.0,58576.16,8889.44,0.1665485912265447,0.16654859122655044,0.7102369563805829,1.0,0.16654859122654497,0.7102369563805827,0.23449721917497499,Crescente
3531902,SP,2019,32968,Morro Agudo,1085442000,37491143,2808,6.2,4.7,0.0,1.0,32924.11,13351.55,0.22413259238600478,0.22413259238600425,0.3849287161416052,1.0,0.22413259238600483,0.38492871614160595,0.5822703866644032,Crescente
3532009,SP,2019,13622,Morungaba,508599000,13730674,1179,6.4,4.9,0.0,1.0,37336.59,11646.03,0.21892844849816126,0.2189284484981631,0.44937612707023383,1.0,0.21892844849816126,0.44937612707023383,0.48718308630566065,Decrescente
3532058,SP,2019,4758,Motuca,87972000,5829001,498,6.4,4.7,0.0,0.0,18489.28,11704.82,0.36026996802819455,0.36026996802819267,0.5280687174783321,1.0,0.3602699680281946,0.5280687174783565,0.6822406935002305,Crescente
3532207,SP,2019,4857,Narandiba,180721000,10865936,665,6.4,4.6,0.0,0.0,37208.36,16339.75,0.1992565116000257,0.19925651160002505,0.3782768577067174,1.0,0.19925651160002564,0.3782768577067174,0.526747823824083,Decrescente
3532801,SP,2019,6973,Nova Aliança,168676000,6802586,467,6.7,4.8,0.0,0.0,24189.88,14566.57,0.2884499075606847,0.28844990756068833,0.44249371775828683,1.0,0.28844990756068484,0.44249371775828683,0.6518734526266227,Decrescente
3532827,SP,2019,9755,Nova Campina,126488000,11409169,1226,6.0,5.0,0.2,0.0,12966.48,9306.01,0.4757848208234409,0.47578482082345247,0.6251323635131102,1.0,0.47578482082344103,0.6251323635131104,0.7610945274847586,Crescente
3532900,SP,2019,11186,Nova Europa,276586000,13539367,1113,6.8,5.5,0.0,0.0,24726.09,12164.75,0.30995206016596877,0.30995206016597077,0.537112382674828,1.0,0.3099520601659688,0.537112382674828,0.5770711496584806,Decrescente
3533205,SP,2019,3969,Nova Independência,143175000,8068990,553,6.3,4.3,0.0,0.0,36073.32,14591.3,0.20775570307271182,0.20775570307271335,0.4175588976209182,1.0,0.207755703072712,0.4175588976209181,0.49754826027278987,Crescente
3533254,SP,2019,5830,Novais,64890000,6346789,581,7.3,5.4,0.0,0.8,11130.36,10923.91,0.5643863380220312,0.5643863380220313,0.6258758922979304,1.0,0.5643863380220313,0.6258758922979304,0.9017543972653466,Decrescente
3533502,SP,2019,41052,Novo Horizonte,1199447000,38782289,3752,7.5,6.7,0.0,0.0,29217.75,10336.43,0.3297878975064277,0.32978789750641985,0.691862940797297,1.0,0.3297878975064266,0.6918629407972092,0.47666651595239784,Crescente
3533601,SP,2019,7432,Nuporanga,535988000,9681552,763,7.1,5.7,0.0,0.9,72118.95,12688.8,0.1416909894182787,0.1416909894182995,0.43838919812340005,1.0,0.14169098941827885,0.43838919812340005,0.32320821321513216,Decrescente
3534203,SP,2019,7066,Orindiúva,429570000,8886587,771,7.2,6.0,0.0,0.0,60793.94,11526.05,0.16928283007067285,0.16928283007069014,0.5974923263885612,1.0,0.16928283007068393,0.5974923263885612,0.28332218271969045,Decrescente
3534302,SP,2019,44028,Orlândia,1903712000,53732448,3889,6.3,5.1,0.0,1.4,43238.67,13816.52,0.1864363758908549,0.18643637589085466,0.3753782738758744,1.0,0.18643637589085474,0.3753782738758744,0.49666267034011524,Decrescente
3534500,SP,2019,2603,Oscar Bressane,94339000,3632597,283,7.1,6.4,0.0,0.0,36242.41,12836.03,0.25387810119150456,0.25387810119148635,0.5296422870401392,1.0,0.2538781011915043,0.5296422870401389,0.4793388054610985,Crescente
3534708,SP,2019,113542,Ourinhos,3309539000,86437774,6732,7.0,5.8,0.0,0.0,29148.15,12839.84,0.2813747133966538,0.2813747133966541,0.5226141558507142,1.0,0.2813747133966539,0.5226141558506605,0.5383985685168258,Crescente
3534807,SP,2019,8562,Ouro Verde,116225000,9344274,995,6.8,4.7,0.0,0.0,13574.52,9391.23,0.49817141364911843,0.49817141364912015,0.695738242715987,1.0,0.49817141364911904,0.6957382427159869,0.7160328167449622,Crescente
3535002,SP,2019,12957,Palestina,363497000,15081814,1204,6.2,5.5,0.0,1.0,28054.1,12526.42,0.2629619593569973,0.2629619593569971,0.4241969702249637,1.0,0.2629619593569972,0.42419697022496367,0.6199053218544703,Crescente
3535507,SP,2019,45703,Paraguaçu Paulista,1552028000,40367845,3727,6.9,5.4,0.0,0.0,33959.0,10831.19,0.25859857091847294,0.25859857091847377,0.6113880376948425,1.0,0.2585985709184734,0.6113880376948423,0.42296962808347466,Crescente
3535705,SP,2019,6454,Paraíso,228459000,7781033,668,6.7,6.0,0.0,0.0,35398.05,11648.25,0.24888904112241428,0.24888904112238464,0.5533548571059477,1.0,0.24888904112241392,0.5533548571059477,0.4497819761158452,Decrescente
3535804,SP,2019,20197,Paranapanema,762204000,27341400,2154,6.6,5.2,0.0,0.1,37738.48,12693.31,0.21981410655923903,0.21981410655923952,0.4197093362003269,1.0,0.21981410655923925,0.41970933620032685,0.5237293707813112,Crescente
3536109,SP,2019,6435,Pardinho,302891000,11868848,1001,5.7,5.2,0.1,1.8,47069.31,11856.99,0.17396082737855526,0.17396082737855553,0.26580403965338467,0.9990000000000008,0.17396082737855492,0.2658040396533845,0.6544702165001128,Crescente
3536505,SP,2019,109424,Paulínia,37366101000,398215999,8440,6.6,5.0,0.1,1.4,341479.94,47181.99,0.028846812922457016,0.028846812922456454,0.04507646305438458,0.9990000000000006,0.028846812922456923,0.045076463054384626,0.6399528926582694,Crescente
3536802,SP,2019,6093,Pedra Bela,92689000,7048793,684,6.7,6.4,0.0,0.7,15212.37,10305.25,0.4769584324437798,0.47695843244377967,0.6074038663181688,1.0,0.4769584324437797,0.6074038663181688,0.7852410214885603,Decrescente
3537602,SP,2019,68284,Peruíbe,1662449000,59186876,5167,6.0,5.0,0.0,0.9,24346.1,11454.79,0.2840798124758649,0.28407981247586045,0.44045697414418267,1.0,0.2840798124758651,0.44045697414418267,0.644966090110931,Decrescente
3538105,SP,2019,17049,Pindorama,373917000,15896050,1375,6.7,5.7,0.0,0.3,21931.9,11560.76,0.3387728656320561,0.33877286563205217,0.46967953256879935,1.0,0.33877286563205594,0.46967953256879935,0.7212851362272895,Decrescente
3538204,SP,2019,15207,Pinhalzinho,277059000,16747439,1552,6.5,5.9,0.0,0.4,18219.18,10790.88,0.3900392211605801,0.3900392211605802,0.528952633720613,1.0,0.39003922116058026,0.5289526337206129,0.7373802421912027,Crescente
3539103,SP,2019,18895,Pirapora do Bom Jesus,525826000,23457514,2707,5.1,4.0,0.2,0.9,27828.84,8665.5,0.24186896366172542,0.24186896366172267,0.3626090084379232,0.9980000000000032,0.24186896366172547,0.36260900843792354,0.6670241445563317,Crescente
3539509,SP,2019,39719,Pitangueiras,1122054000,31798050,2619,6.8,4.6,0.0,0.0,28249.8,12141.29,0.2799115217445226,0.27991152174452316,0.5381502177399553,1.0,0.27991152174452255,0.5381502177399552,0.5201364089752749,Crescente
3539806,SP,2019,117452,Poá,4482510000,145412352,10740,6.6,6.0,0.0,0.0,38164.61,13539.33,0.22591215407276108,0.22591215407275986,0.46955008640954915,1.0,0.22591215407276133,0.4695500864095493,0.4811247204749034,Crescente
3540200,SP,2019,49961,Pontal,1111994000,34890234,3202,7.3,4.7,0.2,0.3,22257.24,10896.39,0.36412937533481,0.36412937533481354,0.4554049031449359,0.9980000000000001,0.3641293753348103,0.45540490314493587,0.7995728039382202,Crescente
3540606,SP,2019,53098,Porto Feliz,2997482000,65136313,5147,6.3,5.5,0.1,0.0,56451.88,12655.2,0.15706432575494628,0.15706432575494295,0.4791340556916116,1.0,0.1570643257549463,0.47913405569161166,0.32780872887073315,Crescente
3540705,SP,2019,56150,Porto Ferreira,2201939000,52063074,3991,6.2,5.5,0.0,0.3,39215.3,13045.12,0.205554873655612,0.20555487365561198,0.4073300522926623,1.0,0.20555487365561215,0.40733005229266206,0.5046395975417081,Crescente
3540754,SP,2019,24643,Potim,236485000,16249755,1909,6.2,5.1,0.1,0.0,9596.44,8512.18,0.6124279819053816,0.6124279819053942,0.7193179303999568,1.0,0.6124279819053813,0.7193179303999567,0.8514009675316421,Crescente
3540804,SP,2019,17361,Potirendaba,504792000,18057180,1797,7.0,5.9,0.1,0.0,29076.21,10048.51,0.3034058180204751,0.30340581802047534,0.6634314322171537,1.0,0.30340581802047495,0.6634314322171538,0.4573280723322205,Crescente
3540903,SP,2019,21496,Pradópolis,804471000,26965017,2013,6.0,5.4,0.1,0.8,37424.22,13395.44,0.20745360363030066,0.20745360363030074,0.29474376307408756,0.9990000000000006,0.2074536036303008,0.29474376307408734,0.7038439133253332,Crescente
3541000,SP,2019,325073,Praia Grande,7619853000,444349560,33385,6.6,5.5,0.0,0.1,23440.44,13309.86,0.30330002314346316,0.3033000231434596,0.4064256851593892,1.0,0.303300023143463,0.4064256851593892,0.7462619470630087,Decrescente
3541208,SP,2019,13106,Presidente Bernardes,317202000,11300877,850,6.1,5.1,0.4,0.5,24202.81,13295.15,0.27674008700600855,0.2767400870059879,0.34094956390656,0.9959999999999969,0.27674008700600844,0.34094956390655984,0.8116745592373054,Crescente
3541653,SP,2019,3804,Quadra,113273000,6154365,614,6.4,5.5,0.0,0.0,29777.34,10023.4,0.27361454237663296,0.2736145423766314,0.6166519629782451,1.0,0.2736145423766331,0.6166519629782452,0.44370983764513827,Crescente
3541901,SP,2019,13420,Queluz,352951000,12391408,1111,6.0,4.5,0.0,2.7,26300.37,11153.38,0.2680032854942474,0.268003285494248,0.4523599252295603,1.0,0.26800328549424746,0.4523599252295603,0.5924558532859493,Decrescente
3542701,SP,2019,7593,Restinga,177300000,9870463,1008,6.5,4.3,0.4,0.0,23350.45,9792.13,0.3269518517871973,0.32695185178719327,0.6294940937263104,1.0,0.32695185178719915,0.6294940937263105,0.5193882755147,Crescente
3542909,SP,2019,13219,Ribeirão Bonito,304613000,13607776,1366,6.0,4.5,0.0,2.5,23043.57,9961.77,0.30427703717463206,0.3042770371746326,0.5064704508191838,1.0,0.3042770371746321,0.5064704508191838,0.6007794466241481,Decrescente
3543105,SP,2019,4718,Ribeirão Corrente,146691000,7866929,654,6.6,5.1,0.0,0.0,31091.78,12028.94,0.2562967021296317,0.2562967021296311,0.5285082119810104,1.0,0.25629670212963174,0.5285082119811286,0.4849436514315516,Crescente
3543303,SP,2019,123393,Ribeirão Pires,3150964000,65366748,3074,6.9,5.6,0.0,0.0,25536.0,21264.39,0.2515348024647969,0.25153480246478727,0.3118374856603135,1.0,0.2515348024647968,0.31183748566032976,0.8066214423585859,Crescente
