id_municipio,sigla_uf,ano,valor
2110906,MA,2017,9187112
2100550,MA,2017,8641648
2109205,MA,2017,14988569
2311231,CE,2017,5105550
2310704,CE,2017,28888395
2304509,CE,2017,14050076
2313351,CE,2017,15871751
2300150,CE,2017,10138409
2306553,CE,2017,39879092
2301406,CE,2017,12879647
2305803,CE,2017,29744994
2311306,CE,2017,47146956
2301851,CE,2017,15934925
2314003,CE,2017,25771194
2310506,CE,2017,29993799
2300705,CE,2017,11292375
2302305,CE,2017,23474611
2306405,CE,2017,93075545
2311504,CE,2017,16063665
2305605,CE,2017,19291901
2309409,CE,2017,20086428
2304954,CE,2017,21692315
2304285,CE,2017,74427709
2300754,CE,2017,41488129
2313302,CE,2017,44492796
2306801,CE,2017,9734442
2303600,CE,2017,11092606
2303204,CE,2017,21984789
2305704,CE,2017,8417748
2301901,CE,2017,78423585
2312502,CE,2017,4631865
2307304,CE,2017,192556131
2313955,CE,2017,17811293
2309458,CE,2017,19086704
2306504,CE,2017,14762340
2303709,CE,2017,206275748
2301208,CE,2017,20988911
2301109,CE,2017,67911043
2309706,CE,2017,41735351
2304251,CE,2017,20542183
2302008,CE,2017,14469313
2301505,CE,2017,7412556
2312106,CE,2017,22635667
2302404,CE,2017,35438089
2310902,CE,2017,11425246
2305233,CE,2017,54010118
2301802,CE,2017,6018557
2312007,CE,2017,26144383
2307007,CE,2017,20409391
2300606,CE,2017,7476647
2308500,CE,2017,32512226
2303808,CE,2017,18214529
2313252,CE,2017,8491895
2300408,CE,2017,13645795
2303931,CE,2017,10688355
2307650,CE,2017,191040368
2305001,CE,2017,48458173
2306702,CE,2017,12466258
2308351,CE,2017,10911614
2305654,CE,2017,10319155
2310803,CE,2017,14996806
2302503,CE,2017,48428836
2309003,CE,2017,13158885
2311702,CE,2017,16361360
2306900,CE,2017,28489624
2302602,CE,2017,61743536
2308104,CE,2017,34313877
2304301,CE,2017,14177046
2304277,CE,2017,6422206
2311207,CE,2017,9822369
2303659,CE,2017,12361621
1503101,PA,2017,51947799
1506161,PA,2017,13863508
1506351,PA,2017,12275078
1500347,PA,2017,16427614
1508308,PA,2017,77582458
1505551,PA,2017,8771146
1502301,PA,2017,33993962
1507151,PA,2017,23162223
1506559,PA,2017,19877126
1505700,PA,2017,21574312
1500800,PA,2017,136131618
1506195,PA,2017,24279095
1507979,PA,2017,17286047
1508035,PA,2017,31867329
1500602,PA,2017,105941946
1504455,PA,2017,23349987
1501501,PA,2017,36992025
1501402,PA,2017,476830500
1504109,PA,2017,6598402
1500503,PA,2017,37182801
1502855,PA,2017,17593224
1501204,PA,2017,32530226
1504208,PA,2017,209363308
1505106,PA,2017,50198551
1505007,PA,2017,10004427
1503606,PA,2017,101427954
1507300,PA,2017,66888400
1503507,PA,2017,24119724
1501758,PA,2017,9565052
1501709,PA,2017,71029361
1507466,PA,2017,5008545
1500131,PA,2017,7766985
1502103,PA,2017,133091639
1502764,PA,2017,13310792
1504752,PA,2017,17682754
1506203,PA,2017,22823087
1504976,PA,2017,15126681
1505601,PA,2017,7419016
1504059,PA,2017,33534170
1505304,PA,2017,77158986
1501451,PA,2017,17403194
1501782,PA,2017,51172458
1503705,PA,2017,48165300
1503754,PA,2017,29598016
1505437,PA,2017,30651436
1504422,PA,2017,105883459
1505486,PA,2017,37103917
1504802,PA,2017,56367635
1506401,PA,2017,5258034
1501808,PA,2017,124708892
1505908,PA,2017,53847139
1507003,PA,2017,24611753
1507961,PA,2017,7993981
1502806,PA,2017,39193372
1508357,PA,2017,38491700
5207600,GO,2017,3107080
5203203,GO,2017,21849674
5220009,GO,2017,8288209
5212600,GO,2017,2331292
5200175,GO,2017,4334964
5221809,GO,2017,3471907
5203807,GO,2017,4398482
5205307,GO,2017,10271035
5210406,GO,2017,30663522
5217401,GO,2017,14419041
5221502,GO,2017,3734959
5218052,GO,2017,4169985
5209705,GO,2017,18335518
5200829,GO,2017,3176664
5200555,GO,2017,11471074
5221577,GO,2017,3834011
5215801,GO,2017,1508836
5221007,GO,2017,3365147
5212105,GO,2017,6366547
5204656,GO,2017,2810926
5209804,GO,2017,3348494
5220207,GO,2017,17485957
5201801,GO,2017,6617262
5218607,GO,2017,7541541
5205455,GO,2017,6091179
5213087,GO,2017,25276839
5206800,GO,2017,2084399
5215900,GO,2017,3922493
5220264,GO,2017,4715860
5214705,GO,2017,3705339
5211701,GO,2017,6042637
5215207,GO,2017,2396851
5207808,GO,2017,5861351
5207402,GO,2017,9026737
5204508,GO,2017,63994103
5210208,GO,2017,12349307
5201702,GO,2017,10083536
5209150,GO,2017,5679559
5200258,GO,2017,91433515
5218904,GO,2017,16736929
5204250,GO,2017,12770216
5219803,GO,2017,9510823
5205521,GO,2017,4394564
5211800,GO,2017,25907940
5203906,GO,2017,8289922
5200050,GO,2017,11475088
5211206,GO,2017,14281190
5205471,GO,2017,15651838
5222054,GO,2017,5937027
5213855,GO,2017,2517525
5207535,GO,2017,4731273
5201603,GO,2017,1908977
5214408,GO,2017,4680118
5211305,GO,2017,6514067
5215504,GO,2017,7198446
5204102,GO,2017,9169656
5215009,GO,2017,4630833
5200134,GO,2017,13300546
5217302,GO,2017,13892671
5205000,GO,2017,7385404
5200506,GO,2017,1163279
5211602,GO,2017,1838608
5206206,GO,2017,62659526
5219258,GO,2017,3645121
5214903,GO,2017,4135128
5212709,GO,2017,4895318
5203104,GO,2017,4072737
5207907,GO,2017,12077158
5214879,GO,2017,2496415
5213103,GO,2017,73995730
5219704,GO,2017,7043126
5200803,GO,2017,7135206
5220702,GO,2017,2634771
5209937,GO,2017,7552065
5216304,GO,2017,7401514
5206909,GO,2017,3000997
5213509,GO,2017,5710007
5202353,GO,2017,3596674
2615508,PE,2017,8229104
2612109,PE,2017,6400386
2615201,PE,2017,8022877
2615805,PE,2017,21414195
2603306,PE,2017,9534485
2605103,PE,2017,24768498
2608750,PE,2017,17769317
2608404,PE,2017,19927333
2601300,PE,2017,7615119
2613107,PE,2017,26852232
2601805,PE,2017,10777425
2602209,PE,2017,29597178
2608602,PE,2017,13471905
2604502,PE,2017,17061289
2604007,PE,2017,49951401
2611903,PE,2017,21067939
2612901,PE,2017,9621071
2610103,PE,2017,6915377
2600302,PE,2017,17433422
2611705,PE,2017,17314036
2616308,PE,2017,27288191
2609402,PE,2017,35344768
2609808,PE,2017,14160563
2614204,PE,2017,29113186
2606101,PE,2017,19421884
2616407,PE,2017,87062766
2602308,PE,2017,27718054
2600401,PE,2017,20652286
2615706,PE,2017,10960908
2606903,PE,2017,8694357
2614402,PE,2017,4629934
2603900,PE,2017,17440374
2611002,PE,2017,30994177
2602100,PE,2017,30828332
2605707,PE,2017,30882207
2615607,PE,2017,24821339
2613800,PE,2017,14350841
2609105,PE,2017,9584828
2601102,PE,2017,57217495
2614303,PE,2017,8150593
2612505,PE,2017,53279241
2615904,PE,2017,7824338
2613404,PE,2017,15480903
2600500,PE,2017,28719894
2609709,PE,2017,21736667
2608909,PE,2017,32814149
2616100,PE,2017,8359902
2601706,PE,2017,51778611
2603926,PE,2017,7865942
2611309,PE,2017,18431682
2612471,PE,2017,8921463
2607752,PE,2017,19779155
2609501,PE,2017,17326062
2612554,PE,2017,13212507
2607000,PE,2017,12370049
2607653,PE,2017,20723410
2614105,PE,2017,16765779
2607505,PE,2017,20968272
2601607,PE,2017,18067284
2613206,PE,2017,15630239
2608206,PE,2017,14619294
2611408,PE,2017,11114803
2600708,PE,2017,26531766
2606200,PE,2017,49774328
4205506,SC,2017,36083643
4209151,SC,2017,6015319
4203154,SC,2017,4131376
4219200,SC,2017,7051547
4213104,SC,2017,9557934
4204194,SC,2017,3548310
4200200,SC,2017,9798046
4208906,SC,2017,121104177
4218251,SC,2017,6862594
4219408,SC,2017,3352795
4210506,SC,2017,16922542
4215109,SC,2017,8888353
4214805,SC,2017,56237996
4209904,SC,2017,11287629
4205159,SC,2017,3278411
4212700,SC,2017,4661592
4202057,SC,2017,7099884
4213401,SC,2017,9576675
4213302,SC,2017,4614909
4215059,SC,2017,3100028
4220000,SC,2017,6902507
4211306,SC,2017,72833946
4205605,SC,2017,3088221
4209854,SC,2017,4477486
4203006,SC,2017,36126264
4204251,SC,2017,14966456
4216057,SC,2017,5160904
4211108,SC,2017,6734551
4203808,SC,2017,42555949
4215455,SC,2017,8307704
4215406,SC,2017,4213368
4202909,SC,2017,90036777
4217600,SC,2017,8070825
4205209,SC,2017,3725220
4216354,SC,2017,3406783
4204004,SC,2017,8682170
4203204,SC,2017,63940575
4206603,SC,2017,4704095
4215687,SC,2017,2465102
4212270,SC,2017,4930363
4204202,SC,2017,135241361
4203253,SC,2017,5544562
4200408,SC,2017,8566919
4207650,SC,2017,6710740
4204905,SC,2017,5527732
4214151,SC,2017,2992965
4212254,SC,2017,8890748
4204459,SC,2017,2870764
4211876,SC,2017,2028288
4216602,SC,2017,161741546
4216404,SC,2017,6867378
4204350,SC,2017,5142547
4212650,SC,2017,7296544
4219309,SC,2017,41481780
4209102,SC,2017,350582388
4207577,SC,2017,5269088
4217402,SC,2017,16238306
4201950,SC,2017,8958638
4204301,SC,2017,57597417
4217204,SC,2017,27815833
4218400,SC,2017,6528309
4214706,SC,2017,8973343
4212908,SC,2017,14733959
4218509,SC,2017,8828434
4219002,SC,2017,17473043
4205100,SC,2017,3227390
4206504,SC,2017,35550050
4213203,SC,2017,32464754
4215554,SC,2017,2571028
4210001,SC,2017,10007076
4211207,SC,2017,19084065
4203600,SC,2017,37546743
4209177,SC,2017,2031379
4205704,SC,2017,16149126
4213807,SC,2017,5850194
4203501,SC,2017,7380613
4204400,SC,2017,8336363
4216008,SC,2017,6620680
4206009,SC,2017,17335339
4217758,SC,2017,2951517
4200606,SC,2017,4742293
4218004,SC,2017,30662617
4216206,SC,2017,45379668
4213906,SC,2017,2337463
4215703,SC,2017,15974086
4213500,SC,2017,23331252
4212403,SC,2017,4135072
4201505,SC,2017,6180130
4206801,SC,2017,3393243
4205357,SC,2017,2659489
4205431,SC,2017,2615646
4215208,SC,2017,3297963
4204806,SC,2017,24584927
4219705,SC,2017,25039646
4217550,SC,2017,3106239
4211892,SC,2017,3262965
4207106,SC,2017,13622739
4203956,SC,2017,19522433
4203402,SC,2017,6418897
4212601,SC,2017,2947921
4107009,PR,2017,9266021
4100806,PR,2017,7848604
4124608,PR,2017,4953400
4126355,PR,2017,5636107
4120705,PR,2017,5683868
4114302,PR,2017,16212125
4100301,PR,2017,6458583
4126678,PR,2017,9010764
4105805,PR,2017,124229592
4103503,PR,2017,6604608
4122172,PR,2017,3700844
4101853,PR,2017,3163956
4111506,PR,2017,19503610
4122206,PR,2017,27281876
4126900,PR,2017,4748872
4112504,PR,2017,8205575
4104907,PR,2017,56456901
4127403,PR,2017,13596533
4115408,PR,2017,10880033
4104428,PR,2017,13320759
4125555,PR,2017,3595373
4121109,PR,2017,4994389
4107256,PR,2017,6705076
4107538,PR,2017,5292398
4125753,PR,2017,4979538
4112801,PR,2017,9366358
4124400,PR,2017,15270430
4124301,PR,2017,2718351
4101150,PR,2017,2979252
4121208,PR,2017,12434397
4108551,PR,2017,2791669
4105102,PR,2017,6841578
4106555,PR,2017,3374549
4119400,PR,2017,17143310
4120002,PR,2017,9052873
4108700,PR,2017,4530021
4110409,PR,2017,5768022
4110052,PR,2017,2166427
4114351,PR,2017,3036811
4105201,PR,2017,9687434
4103453,PR,2017,15253277
4109609,PR,2017,29070907
4115804,PR,2017,30781308
4119509,PR,2017,69199471
4102703,PR,2017,3629393
4115754,PR,2017,8319987
4103701,PR,2017,56013000
4108908,PR,2017,3900250
4109401,PR,2017,105325194
4123824,PR,2017,4272478
4115606,PR,2017,16296082
4103479,PR,2017,3910034
4128005,PR,2017,18258356
4121604,PR,2017,5028056
4114500,PR,2017,8275669
4120606,PR,2017,33148607
4114401,PR,2017,17074628
4128807,PR,2017,4009487
4127957,PR,2017,7066697
4118857,PR,2017,5469481
4120358,PR,2017,4731643
4115309,PR,2017,4564391
4109906,PR,2017,7093246
4127882,PR,2017,5147788
4122602,PR,2017,6992547
4114203,PR,2017,26597203
4122909,PR,2017,3946736
4126009,PR,2017,4606623
4118451,PR,2017,6328894
4116406,PR,2017,3338900
4124053,PR,2017,17526966
4103404,PR,2017,2738477
4120655,PR,2017,5062962
4105706,PR,2017,12632635
4105508,PR,2017,50013611
4117222,PR,2017,7661828
4126272,PR,2017,10851054
4117057,PR,2017,8351236
4127858,PR,2017,10848656
4128625,PR,2017,5037262
4123303,PR,2017,5727938
4118907,PR,2017,8039755
4111902,PR,2017,8737612
4118709,PR,2017,6333031
4104501,PR,2017,17323147
4119608,PR,2017,23802768
4119251,PR,2017,3625567
4107850,PR,2017,4958540
4104105,PR,2017,5457470
4118402,PR,2017,46952834
4107207,PR,2017,28423236
4118204,PR,2017,106568185
4125506,PR,2017,211787772
4102901,PR,2017,14932617
4108403,PR,2017,58918234
4126108,PR,2017,4473844
4119905,PR,2017,203703508
4107108,PR,2017,4602168
4127601,PR,2017,11133810
4114807,PR,2017,21169333
4100905,PR,2017,4640797
4121406,PR,2017,14334372
4106407,PR,2017,28910616
4101309,PR,2017,5535241
4112405,PR,2017,6229324
4118006,PR,2017,9471592
4112108,PR,2017,12502111
4105003,PR,2017,6268697
4110706,PR,2017,37785460
4113106,PR,2017,4246220
4110607,PR,2017,8612434
4119301,PR,2017,29243603
4110078,PR,2017,7760645
4103040,PR,2017,6585583
4104709,PR,2017,8389850
4112900,PR,2017,2596730
4120309,PR,2017,4491762
4115002,PR,2017,5458090
4106001,PR,2017,5974423
4112009,PR,2017,19382613
4107124,PR,2017,3177538
4127106,PR,2017,38645083
4116307,PR,2017,3849182
4112603,PR,2017,2205873
4100608,PR,2017,8807718
4107504,PR,2017,11675944
4101903,PR,2017,12429080
4127809,PR,2017,5668461
4110300,PR,2017,2647041
4124004,PR,2017,3656660
4116208,PR,2017,16418187
4113452,PR,2017,5434199
4120408,PR,2017,4107295
4121307,PR,2017,2885878
4100202,PR,2017,6004259
2921302,BA,2017,9897727
2918902,BA,2017,5349104
2931350,BA,2017,105874913
2913101,BA,2017,28331250
2933109,BA,2017,6849266
2913309,BA,2017,5620878
2918506,BA,2017,14125628
2930766,BA,2017,10913577
2918001,BA,2017,126787961
2908903,BA,2017,17950201
2927705,BA,2017,31008527
2920809,BA,2017,8931323
2919504,BA,2017,29122702
2901155,BA,2017,15958222
2908507,BA,2017,18835111
2916005,BA,2017,17563373
2904308,BA,2017,14349880
2905156,BA,2017,9768709
2921906,BA,2017,12238447
2927002,BA,2017,32325777
2919157,BA,2017,25494698
2920452,BA,2017,13290988
2901403,BA,2017,13911011
2915205,BA,2017,15019702
2900900,BA,2017,4907830
2910008,BA,2017,10743809
2919603,BA,2017,13977591
2923357,BA,2017,15183164
2912202,BA,2017,18476665
2922755,BA,2017,6987705
2902708,BA,2017,53386681
2925709,BA,2017,11920399
2908002,BA,2017,15294375
2915502,BA,2017,15702942
2922250,BA,2017,15507715
2911105,BA,2017,35278975
2929370,BA,2017,9726701
2906899,BA,2017,8171409
2921609,BA,2017,6530646
2912004,BA,2017,8071297
2904050,BA,2017,19095621
2910057,BA,2017,57663552
2927309,BA,2017,13635945
2914653,BA,2017,26263875
2926657,BA,2017,293
2905909,BA,2017,27792344
2912806,BA,2017,9432839
2907509,BA,2017,25554208
2905701,BA,2017,210092571
2900207,BA,2017,16147951
2904753,BA,2017,19764567
2922904,BA,2017,26066189
2909208,BA,2017,18533662
2909901,BA,2017,27559166
2909604,BA,2017,18257593
2906006,BA,2017,63476833
2913903,BA,2017,31355037
2912905,BA,2017,17888421
2919207,BA,2017,149350627
2906600,BA,2017,11066988
2933307,BA,2017,203563875
2917706,BA,2017,24456043
2906501,BA,2017,92931728
2924009,BA,2017,81778968
2907103,BA,2017,27521754
2906709,BA,2017,26226208
2917334,BA,2017,9625677
2919926,BA,2017,29597173
2923407,BA,2017,16544006
2932309,BA,2017,14730540
2917508,BA,2017,50338432
2904852,BA,2017,20055793
2915403,BA,2017,6962026
2914406,BA,2017,21464318
2921005,BA,2017,68468858
2904902,BA,2017,18866484
2905305,BA,2017,17699251
2923506,BA,2017,8070232
2925204,BA,2017,24023305
2900306,BA,2017,12643767
2910800,BA,2017,269506705
2927507,BA,2017,12164832
2900405,BA,2017,16539516
2933000,BA,2017,21159145
2915353,BA,2017,13697696
2922052,BA,2017,15007340
2901007,BA,2017,20259741
2926608,BA,2017,61936576
2924603,BA,2017,27505881
2921708,BA,2017,25533130
2905404,BA,2017,22419131
2917300,BA,2017,23236230
2922102,BA,2017,15883522
2924306,BA,2017,16694284
2918209,BA,2017,10944405
2923902,BA,2017,8671521
2931707,BA,2017,9876354
2911600,BA,2017,17260653
2917359,BA,2017,9322991
2918704,BA,2017,5124502
2911303,BA,2017,10950720
2907608,BA,2017,14079863
2904209,BA,2017,16116060
2903805,BA,2017,19356755
2931905,BA,2017,46722608
2932457,BA,2017,13086043
2926400,BA,2017,25259193
2923035,BA,2017,8630415
2933406,BA,2017,6502531
2922730,BA,2017,7082073
2924678,BA,2017,9000072
2925600,BA,2017,11461017
2905206,BA,2017,42099834
2908606,BA,2017,32672304
2903003,BA,2017,10238632
2933257,BA,2017,7323445
2920304,BA,2017,7936182
2929503,BA,2017,36882112
2902005,BA,2017,12797201
2927606,BA,2017,14029912
2916906,BA,2017,7659767
2930600,BA,2017,11138036
2925402,BA,2017,9452543
2903102,BA,2017,6432193
2901502,BA,2017,8325099
2915809,BA,2017,20045296
2914208,BA,2017,7881908
2919553,BA,2017,94307115
2913002,BA,2017,15338334
2930006,BA,2017,8294011
2928208,BA,2017,20175755
2917003,BA,2017,40912102
2919108,BA,2017,6966939
2913457,BA,2017,17312726
2917409,BA,2017,13063786
2921203,BA,2017,18204509
2917805,BA,2017,22125414
2916708,BA,2017,6205880
2932606,BA,2017,12995761
2928406,BA,2017,22476711
2909703,BA,2017,11859398
2928901,BA,2017,37536266
2930303,BA,2017,13196809
2904803,BA,2017,7617626
4314506,RS,2017,8845066
4318481,RS,2017,4088493
4305835,RS,2017,2393551
4317707,RS,2017,8677933
4309506,RS,2017,5437869
4319505,RS,2017,18903160
4305587,RS,2017,3279268
4305447,RS,2017,5738337
4322186,RS,2017,2829519
4304671,RS,2017,5439372
4323358,RS,2017,2855625
4322004,RS,2017,71503577
4318606,RS,2017,5155333
4316758,RS,2017,6076161
4311627,RS,2017,6195102
4305116,RS,2017,2164234
4313086,RS,2017,1872585
4302600,RS,2017,3335804
4301651,RS,2017,5379802
4309258,RS,2017,1504299
4300307,RS,2017,3944785
4315404,RS,2017,5437072
4301636,RS,2017,13149075
4314548,RS,2017,2318860
4314076,RS,2017,5983232
4317509,RS,2017,36249164
4323309,RS,2017,3963724
4315057,RS,2017,2143938
4313060,RS,2017,16292270
4317954,RS,2017,2627315
4319000,RS,2017,15157466
4309571,RS,2017,3798341
4300406,RS,2017,48542125
4316428,RS,2017,2031496
4316709,RS,2017,9075894
4311643,RS,2017,1985390
4315750,RS,2017,3531538
4315107,RS,2017,7154773
4305504,RS,2017,3724481
4306924,RS,2017,2002618
4319901,RS,2017,65015413
4301859,RS,2017,2688990
4309308,RS,2017,64447923
4302402,RS,2017,10109695
4310850,RS,2017,3922175
4305306,RS,2017,8185715
4314753,RS,2017,2846197
4316808,RS,2017,88688341
4318499,RS,2017,2911958
4306502,RS,2017,14659745
4321634,RS,2017,2310612
4302501,RS,2017,5929406
4300471,RS,2017,2968172
4306957,RS,2017,4135496
4318002,RS,2017,39906429
4315172,RS,2017,2221199
4322558,RS,2017,2924309
4315149,RS,2017,4007652
4301008,RS,2017,20159158
4312609,RS,2017,4961445
4312203,RS,2017,3091485
4321451,RS,2017,23916103
4307450,RS,2017,3738451
4316436,RS,2017,3297713
4313490,RS,2017,3038822
4315156,RS,2017,4226779
4310405,RS,2017,4999769
4301958,RS,2017,3020777
4313805,RS,2017,6180201
4305157,RS,2017,2760919
4321329,RS,2017,3284465
4318705,RS,2017,158453715
4323507,RS,2017,2728153
4302253,RS,2017,3632002
4320859,RS,2017,4719351
4311130,RS,2017,3720007
4314779,RS,2017,4496876
4316105,RS,2017,7056045
4309605,RS,2017,18790538
4315958,RS,2017,3007457
4306056,RS,2017,5690769
4305934,RS,2017,1608195
4314308,RS,2017,4951865
4300570,RS,2017,3515382
4309902,RS,2017,4326744
4308706,RS,2017,4654433
4312377,RS,2017,5492502
4309555,RS,2017,4861524
4314100,RS,2017,107976990
4309407,RS,2017,18958636
4319703,RS,2017,2955589
4317806,RS,2017,10247771
4322343,RS,2017,1625653
4320305,RS,2017,3820831
4311700,RS,2017,5165320
4303400,RS,2017,2997030
4314027,RS,2017,4709791
4312674,RS,2017,2448969
4312450,RS,2017,4331567
4319711,RS,2017,1886381
4312252,RS,2017,7683089
4317004,RS,2017,5840985
4305454,RS,2017,14961134
4300646,RS,2017,5622551
4301602,RS,2017,88721430
4320602,RS,2017,3656345
4304200,RS,2017,17090549
4301875,RS,2017,5118227
4321006,RS,2017,6164108
4304622,RS,2017,3002219
4307104,RS,2017,5432644
4320230,RS,2017,2709588
4307559,RS,2017,4672632
4301107,RS,2017,10595675
4322202,RS,2017,22021334
4319208,RS,2017,4164116
4318432,RS,2017,2162146
4306106,RS,2017,32575769
4308102,RS,2017,9904899
4306767,RS,2017,41299596
4319604,RS,2017,14999699
4312500,RS,2017,10116604
4304309,RS,2017,5255553
4303202,RS,2017,4108121
4300638,RS,2017,5437328
4307401,RS,2017,4248484
4309753,RS,2017,5093042
4312955,RS,2017,2762893
4322525,RS,2017,3777540
4301750,RS,2017,5751683
4311007,RS,2017,19228673
4305439,RS,2017,4467132
4308433,RS,2017,2269792
4309209,RS,2017,166003898
4322806,RS,2017,21308333
4304408,RS,2017,32600451
4320701,RS,2017,10000000
4321352,RS,2017,3309648
4303806,RS,2017,4003813
4300034,RS,2017,6095737
4314050,RS,2017,42155858
4307815,RS,2017,4267629
4318424,RS,2017,3299443
4303707,RS,2017,4643227
4323770,RS,2017,4358423
4311809,RS,2017,43705571
4315206,RS,2017,2675825
4311791,RS,2017,3009780
4322301,RS,2017,5067626
4306700,RS,2017,2221505
4320321,RS,2017,2662541
4304705,RS,2017,34525302
4304663,RS,2017,22171234
4305371,RS,2017,2694573
4302220,RS,2017,3955230
4315008,RS,2017,2720885
4316402,RS,2017,14244665
4321709,RS,2017,24488907
4305900,RS,2017,5287119
4305850,RS,2017,2491213
4310504,RS,2017,4796781
4311239,RS,2017,2352216
4308854,RS,2017,2755769
4322533,RS,2017,7175722
4318408,RS,2017,11961596
4314472,RS,2017,4372550
4320404,RS,2017,13267849
4303608,RS,2017,4965413
4322350,RS,2017,1594602
4306379,RS,2017,3341401
4312138,RS,2017,3018227
4313466,RS,2017,2049089
4311429,RS,2017,3829958
4317202,RS,2017,54282255
4311122,RS,2017,3551427
4322400,RS,2017,79011545
4307500,RS,2017,10853663
4318457,RS,2017,2855218
4305132,RS,2017,3631699
4323002,RS,2017,132234985
4305173,RS,2017,8684247
4313037,RS,2017,4346392
4311759,RS,2017,4474801
4300505,RS,2017,6691762
3544004,SP,2017,29724402
3520905,SP,2017,14763012
3556354,SP,2017,9316044
3557204,SP,2017,9344593
3501202,SP,2017,4915039
3502507,SP,2017,33947166
3529302,SP,2017,65797919
3532827,SP,2017,10090291
3506201,SP,2017,3253688
3508900,SP,2017,3853620
3546009,SP,2017,16504221
